length,loss,accuracy
796.0,0.012714738957583904,1.0
2227.0,0.15615007281303406,1.0
1041.0,0.4450875520706177,0.0
1307.0,0.020705020055174828,1.0
630.0,0.6029472351074219,0.0
922.0,0.022625766694545746,1.0
2187.0,0.08190418779850006,1.0
1905.0,0.3565623164176941,0.0
298.0,0.08810337632894516,1.0
535.0,0.7192040681838989,0.0
2159.0,0.007120311260223389,1.0
618.0,0.023321611806750298,1.0
2932.0,0.23428602516651154,1.0
326.0,0.11529158055782318,1.0
897.0,0.014910812489688396,1.0
1831.0,0.3676583766937256,0.0
1820.0,0.09556537866592407,1.0
695.0,0.01616453006863594,1.0
1188.0,0.013475075364112854,1.0
657.0,0.21738336980342865,1.0
515.0,0.6908828616142273,0.0
664.0,0.07198303192853928,1.0
429.0,0.00521479407325387,1.0
1430.0,0.3928162157535553,0.0
635.0,0.028228580951690674,1.0
1472.0,0.30706456303596497,0.0
1585.0,0.07179781049489975,1.0
2100.0,0.4261099100112915,0.0
803.0,0.07531194388866425,1.0
872.0,0.27846384048461914,0.0
533.0,0.8519816398620605,0.0
960.0,0.00037017386057414114,1.0
393.0,0.03735093027353287,1.0
2279.0,0.5296874642372131,0.0
772.0,0.014467628672719002,1.0
258.0,0.04322022572159767,1.0
1035.0,0.034387242048978806,1.0
1045.0,0.05684034898877144,1.0
570.0,0.39453765749931335,0.0
649.0,0.579165518283844,0.0
997.0,0.13338243961334229,1.0
766.0,0.006400111597031355,1.0
2010.0,0.08356109261512756,1.0
848.0,0.628616988658905,0.0
782.0,0.556552529335022,0.0
254.0,0.19785259664058685,1.0
256.0,0.014939865097403526,1.0
1384.0,0.08669647574424744,1.0
960.0,0.4653679132461548,0.0
581.0,0.03529678285121918,1.0
429.0,0.08946655690670013,1.0
237.0,0.48805418610572815,0.0
3370.0,0.053811993449926376,1.0
3384.0,0.0747256949543953,1.0
708.0,0.008385374210774899,1.0
462.0,0.5520058274269104,0.0
434.0,0.1155175194144249,1.0
1031.0,0.39765429496765137,0.0
1589.0,0.009332826361060143,1.0
757.0,0.013590745627880096,1.0
1719.0,0.010377435944974422,1.0
755.0,0.13358959555625916,1.0
648.0,0.009885172359645367,1.0
407.0,0.013576199300587177,1.0
948.0,0.148346945643425,1.0
2161.0,0.1332201361656189,1.0
708.0,0.09938254952430725,1.0
1225.0,0.08010610193014145,1.0
778.0,0.19728447496891022,1.0
2124.0,0.01792963780462742,1.0
533.0,0.14551711082458496,1.0
1630.0,0.13212783634662628,1.0
815.0,0.09640934318304062,1.0
1216.0,0.42353543639183044,0.0
701.0,0.36996495723724365,0.0
802.0,0.02324213646352291,1.0
635.0,0.2684263288974762,0.0
641.0,0.2895806133747101,0.0
515.0,0.6357231736183167,0.0
1660.0,0.17522238194942474,1.0
1619.0,0.07217977195978165,1.0
1184.0,0.15320609509944916,1.0
318.0,0.017140798270702362,1.0
526.0,0.0013178936205804348,1.0
3032.0,0.31065016984939575,0.0
1637.0,0.027118384838104248,1.0
787.0,0.38243770599365234,0.0
1517.0,0.21774598956108093,1.0
1586.0,0.023917369544506073,1.0
315.0,0.00610025878995657,1.0
731.0,0.4625983238220215,0.0
1888.0,0.3497178852558136,0.0
1707.0,0.016348425298929214,1.0
730.0,0.01074493583291769,1.0
1039.0,0.030972538515925407,1.0
1707.0,0.060583412647247314,1.0
901.0,0.028311194851994514,1.0
708.0,0.005094851832836866,1.0
763.0,0.35821732878685,0.0
664.0,0.10569896548986435,1.0
696.0,0.3766213655471802,0.0
1389.0,0.3892897963523865,0.0
426.0,0.017107846215367317,1.0
743.0,0.027562370523810387,1.0
717.0,0.682528555393219,0.0
277.0,0.002508543897420168,1.0
658.0,0.3831847012042999,0.0
2013.0,0.08830652385950089,1.0
569.0,0.0025098216719925404,1.0
3875.0,0.4030182957649231,0.0
1994.0,0.09915070235729218,1.0
155.0,0.0068610478192567825,1.0
1196.0,0.3044012188911438,0.0
645.0,0.19623726606369019,1.0
861.0,0.12671421468257904,1.0
618.0,0.7405679225921631,0.0
686.0,0.026221873238682747,1.0
985.0,0.011898254975676537,1.0
1722.0,0.029325924813747406,1.0
909.0,0.02600223384797573,1.0
784.0,0.42802655696868896,0.0
542.0,0.3841533362865448,0.0
960.0,0.021623849868774414,1.0
1909.0,0.19169580936431885,1.0
1431.0,0.48569804430007935,0.0
1074.0,0.20876136422157288,1.0
1974.0,0.16438423097133636,1.0
2013.0,0.23025596141815186,1.0
363.0,0.34242814779281616,0.0
1347.0,0.08321844786405563,1.0
1178.0,0.30574706196784973,0.0
771.0,0.79047691822052,0.0
1814.0,0.2666511535644531,0.0
1987.0,0.04805588349699974,1.0
423.0,0.07198060303926468,1.0
742.0,0.008174128830432892,1.0
602.0,0.00320763373747468,1.0
3334.0,0.034662436693906784,1.0
710.0,0.09796405583620071,1.0
795.0,0.04209970682859421,1.0
1012.0,0.18820029497146606,1.0
1151.0,0.5430552959442139,0.0
1183.0,0.08751402050256729,1.0
713.0,0.7034112811088562,0.0
2569.0,0.0745406523346901,1.0
634.0,0.04136630520224571,1.0
696.0,0.21084506809711456,1.0
1710.0,0.24947676062583923,1.0
1739.0,0.013464076444506645,1.0
1390.0,0.04206542298197746,1.0
3031.0,0.15574409067630768,1.0
949.0,0.09914000332355499,1.0
1918.0,0.05665947496891022,1.0
831.0,0.003698961576446891,1.0
1339.0,0.1567065268754959,1.0
1062.0,0.5765953063964844,0.0
741.0,0.013473041355609894,1.0
3422.0,0.49251896142959595,0.0
693.0,0.10931704938411713,1.0
1720.0,0.022168876603245735,1.0
326.0,0.0034273068886250257,1.0
2629.0,0.02730482630431652,1.0
4215.0,0.14853660762310028,1.0
2132.0,0.09536740183830261,1.0
446.0,0.09832234680652618,1.0
1234.0,0.07708849757909775,1.0
4073.0,0.04152713716030121,1.0
1123.0,0.33389660716056824,0.0
1034.0,0.6806802749633789,0.0
1251.0,0.4441763758659363,0.0
722.0,0.10158132761716843,1.0
3381.0,0.19404546916484833,1.0
1906.0,0.03501785546541214,1.0
682.0,0.42946380376815796,0.0
862.0,0.645407497882843,0.0
789.0,0.2369360476732254,1.0
1283.0,0.4075551927089691,0.0
1346.0,0.5567601919174194,0.0
1662.0,0.04882315173745155,1.0
788.0,0.016502443701028824,1.0
2133.0,0.22547119855880737,1.0
628.0,0.01832951232790947,1.0
1167.0,0.5761876106262207,0.0
2401.0,0.04402892291545868,1.0
1330.0,0.06250551342964172,1.0
1509.0,0.12962257862091064,1.0
1243.0,0.6143261194229126,0.0
1034.0,0.052061811089515686,1.0
1890.0,0.18352819979190826,1.0
1928.0,0.2597413659095764,0.0
650.0,0.0006710172165185213,1.0
858.0,0.029612448066473007,1.0
1090.0,0.3841053247451782,0.0
1222.0,0.13895849883556366,1.0
1629.0,0.1963740438222885,1.0
4401.0,0.18314199149608612,1.0
654.0,0.07966135442256927,1.0
4430.0,0.1830504834651947,1.0
702.0,0.07749219238758087,1.0
894.0,0.4668922424316406,0.0
580.0,0.32044389843940735,0.0
1162.0,0.0044700708240270615,1.0
1820.0,0.05790330097079277,1.0
664.0,0.45347708463668823,0.0
863.0,0.048381466418504715,1.0
1536.0,0.08932920545339584,1.0
1014.0,0.40865203738212585,0.0
1529.0,0.018634183332324028,1.0
1284.0,0.007375494111329317,1.0
708.0,0.03472732752561569,1.0
123.0,0.0006838005501776934,1.0
1534.0,0.4314633309841156,0.0
869.0,0.06441793590784073,1.0
695.0,0.07409629225730896,1.0
2597.0,0.01232101395726204,1.0
443.0,0.002179270377382636,1.0
916.0,0.2578335106372833,0.0
787.0,0.0645953118801117,1.0
903.0,0.04349884018301964,1.0
1150.0,0.007165467832237482,1.0
685.0,0.1713203340768814,1.0
1438.0,0.4685685336589813,0.0
700.0,0.23471204936504364,1.0
840.0,0.18152381479740143,1.0
1541.0,0.04360157251358032,1.0
1054.0,0.34396007657051086,0.0
688.0,0.577202320098877,0.0
473.0,0.005497908219695091,1.0
653.0,0.19607657194137573,1.0
687.0,0.5882623195648193,0.0
530.0,0.007814118638634682,1.0
1192.0,0.0031446905340999365,1.0
1174.0,0.02879362925887108,1.0
803.0,0.13379919528961182,1.0
575.0,0.14348503947257996,1.0
3204.0,0.3621916174888611,0.0
625.0,0.048992954194545746,1.0
866.0,0.6135183572769165,0.0
735.0,0.046329792588949203,1.0
559.0,0.030995886772871017,1.0
2175.0,0.22439490258693695,1.0
2261.0,0.14168372750282288,1.0
2264.0,0.45641160011291504,0.0
1594.0,0.198602095246315,1.0
574.0,0.00012937864812556654,1.0
742.0,0.041651755571365356,1.0
223.0,0.8997475504875183,0.0
669.0,0.8051773309707642,0.0
2214.0,0.19843988120555878,1.0
292.0,0.0010627434821799397,1.0
1116.0,0.7897605895996094,0.0
1499.0,0.018892455846071243,1.0
1445.0,0.038973357528448105,1.0
826.0,0.04744835942983627,1.0
675.0,0.5391689538955688,0.0
572.0,0.08019089698791504,1.0
2248.0,0.10221598297357559,1.0
1686.0,0.1264963001012802,1.0
877.0,0.022281300276517868,1.0
626.0,0.05220053344964981,1.0
693.0,0.23323920369148254,1.0
683.0,0.2659919559955597,0.0
963.0,0.007351127918809652,1.0
598.0,0.0012949497904628515,1.0
462.0,0.004290471319109201,1.0
932.0,0.020241472870111465,1.0
1157.0,0.08432307094335556,1.0
1086.0,0.05557507276535034,1.0
1119.0,0.014277517795562744,1.0
349.0,0.06655081361532211,1.0
2456.0,0.33515664935112,0.0
1084.0,0.02892156131565571,1.0
1460.0,0.037146832793951035,1.0
642.0,0.019114989787340164,1.0
2794.0,0.07579704374074936,1.0
239.0,0.008202153258025646,1.0
969.0,0.011905629187822342,1.0
1006.0,0.050692275166511536,1.0
960.0,0.6434345245361328,0.0
1129.0,0.5812792778015137,0.0
383.0,0.5401908755302429,0.0
824.0,0.02150360494852066,1.0
1231.0,0.23236419260501862,1.0
1486.0,0.47417333722114563,0.0
866.0,0.004962473176419735,1.0
758.0,0.22452031075954437,1.0
378.0,0.004615890793502331,1.0
2470.0,0.4287169873714447,0.0
713.0,0.0029393581207841635,1.0
1172.0,0.7412630915641785,0.0
1606.0,0.042453523725271225,1.0
468.0,0.0004952241433784366,1.0
986.0,0.13746851682662964,1.0
1195.0,0.4649914503097534,0.0
942.0,0.05094531551003456,1.0
718.0,0.21734459698200226,1.0
845.0,0.037561871111392975,1.0
3003.0,0.08513680100440979,1.0
2468.0,0.026439528912305832,1.0
735.0,0.04968543350696564,1.0
681.0,0.0018083788454532623,1.0
678.0,0.009212879464030266,1.0
3071.0,0.47790563106536865,0.0
704.0,0.1337985396385193,1.0
779.0,0.030639009550213814,1.0
5790.0,0.11952494829893112,1.0
739.0,0.035654570907354355,1.0
770.0,0.013761884532868862,1.0
1965.0,0.4161917567253113,0.0
878.0,0.20402580499649048,1.0
675.0,0.03818695992231369,1.0
681.0,0.05025612935423851,1.0
361.0,0.06829742342233658,1.0
1386.0,0.022689539939165115,1.0
749.0,0.3560468554496765,0.0
864.0,0.03760876506567001,1.0
727.0,0.003979275934398174,1.0
614.0,0.21638226509094238,1.0
3902.0,0.11838398873806,1.0
820.0,0.2308168262243271,1.0
665.0,0.0031070737168192863,1.0
1480.0,0.07606276124715805,1.0
639.0,0.6163521409034729,0.0
635.0,0.0065730419009923935,1.0
874.0,0.1055515855550766,1.0
1768.0,0.021335419267416,1.0
2717.0,0.11818672716617584,1.0
660.0,0.7531285881996155,0.0
952.0,0.40118682384490967,0.0
809.0,0.3449537754058838,0.0
924.0,0.07150764763355255,1.0
1140.0,0.23206394910812378,1.0
1495.0,0.19487015902996063,1.0
858.0,0.603775680065155,0.0
1046.0,0.5960496664047241,0.0
901.0,0.08169818669557571,1.0
858.0,0.14110763370990753,1.0
388.0,0.0003565943334251642,1.0
1118.0,0.024515794590115547,1.0
599.0,0.005090309306979179,1.0
2020.0,0.4857407510280609,0.0
1611.0,0.6263256669044495,0.0
322.0,0.0852077528834343,1.0
775.0,0.09519324451684952,1.0
1361.0,0.4995587170124054,0.0
2185.0,0.002533509163185954,1.0
914.0,0.009683157317340374,1.0
587.0,0.609729528427124,0.0
1038.0,0.04197534918785095,1.0
1149.0,0.060412779450416565,1.0
829.0,0.07254113256931305,1.0
2726.0,0.20710285007953644,1.0
714.0,0.0043265121057629585,1.0
2051.0,0.011481688357889652,1.0
1049.0,0.5403993725776672,0.0
781.0,0.009884492494165897,1.0
536.0,0.024580661207437515,1.0
1641.0,0.29743415117263794,0.0
827.0,0.0675259381532669,1.0
804.0,0.5846278071403503,0.0
3621.0,0.09454833716154099,1.0
1830.0,0.541246771812439,0.0
1922.0,0.044244956225156784,1.0
2051.0,0.20344877243041992,1.0
1594.0,0.18208201229572296,1.0
502.0,0.6292927861213684,0.0
754.0,0.013154646381735802,1.0
679.0,0.021320464089512825,1.0
447.0,0.008275678381323814,1.0
1892.0,0.06766729801893234,1.0
2889.0,0.0079593975096941,1.0
888.0,0.058924172073602676,1.0
796.0,0.011979050934314728,1.0
574.0,0.24807871878147125,1.0
1258.0,0.09790115803480148,1.0
698.0,0.0639880821108818,1.0
2238.0,0.012149633839726448,1.0
2033.0,0.17278197407722473,1.0
670.0,0.1318383514881134,1.0
1362.0,0.049522098153829575,1.0
722.0,0.06257840245962143,1.0
1286.0,0.11944830417633057,1.0
2191.0,0.01871400885283947,1.0
5296.0,0.05284595489501953,1.0
4902.0,0.2265387326478958,1.0
5575.0,0.043537333607673645,1.0
681.0,0.032863374799489975,1.0
1441.0,0.09901118278503418,1.0
1086.0,0.16204504668712616,1.0
1379.0,0.030570950359106064,1.0
4746.0,0.16090740263462067,1.0
501.0,0.4773188829421997,0.0
1447.0,0.15113922953605652,1.0
803.0,0.4699157476425171,0.0
850.0,0.12956731021404266,1.0
905.0,0.11257664859294891,1.0
920.0,0.028942735865712166,1.0
1127.0,0.19382010400295258,1.0
1669.0,0.3103361129760742,0.0
2922.0,0.22004908323287964,1.0
749.0,0.20357196033000946,1.0
1460.0,0.030353199690580368,1.0
1639.0,0.4757915139198303,0.0
4922.0,0.518831193447113,0.0
713.0,0.025961458683013916,1.0
253.0,0.0002861099492292851,1.0
698.0,0.0061374627985060215,1.0
925.0,0.2583306133747101,0.0
1073.0,0.0799955427646637,1.0
343.0,0.007136646658182144,1.0
790.0,0.5629986524581909,0.0
2280.0,0.23413372039794922,1.0
308.0,0.6364404559135437,0.0
787.0,0.011857887730002403,1.0
1105.0,0.3750465214252472,0.0
1576.0,0.268898606300354,0.0
702.0,0.030486848205327988,1.0
703.0,0.3477286398410797,0.0
807.0,0.034316420555114746,1.0
815.0,0.5608656406402588,0.0
1506.0,0.5731096863746643,0.0
1060.0,0.05449400097131729,1.0
592.0,0.03223463147878647,1.0
487.0,0.3582734763622284,0.0
450.0,0.0479515939950943,1.0
1241.0,0.09584001451730728,1.0
763.0,0.024400560185313225,1.0
684.0,0.023135052993893623,1.0
827.0,0.06699711084365845,1.0
2021.0,0.2917993664741516,0.0
672.0,0.10731113702058792,1.0
820.0,0.0037734811194241047,1.0
698.0,0.07337183505296707,1.0
1294.0,0.1162661761045456,1.0
514.0,0.04249005392193794,1.0
761.0,0.0019679348915815353,1.0
786.0,0.20661890506744385,1.0
1196.0,0.15732009708881378,1.0
1120.0,0.08886843919754028,1.0
1919.0,0.3345673978328705,0.0
2344.0,0.16666071116924286,1.0
4197.0,0.15467903017997742,1.0
673.0,0.007135649677366018,1.0
894.0,0.36360639333724976,0.0
212.0,2.9781927878502756e-05,1.0
964.0,0.31220772862434387,0.0
952.0,0.03279517963528633,1.0
675.0,0.7029250860214233,0.0
632.0,0.00038310594391077757,1.0
724.0,0.07759946584701538,1.0
736.0,0.037785328924655914,1.0
600.0,0.39136698842048645,0.0
1287.0,0.23863831162452698,1.0
1758.0,0.42792588472366333,0.0
257.0,0.33091041445732117,0.0
3856.0,0.20559675991535187,1.0
761.0,0.006876035127788782,1.0
1028.0,0.5312027931213379,0.0
4187.0,0.15358635783195496,1.0
796.0,0.12356750667095184,1.0
826.0,0.05314093083143234,1.0
524.0,0.5766770839691162,0.0
638.0,0.561805784702301,0.0
745.0,0.08453261107206345,1.0
1352.0,0.140647754073143,1.0
515.0,0.19056829810142517,1.0
1411.0,0.15467464923858643,1.0
666.0,0.15601180493831635,1.0
512.0,0.032560672610998154,1.0
1558.0,0.020707203075289726,1.0
805.0,0.42705440521240234,0.0
746.0,0.14484268426895142,1.0
2776.0,0.682982861995697,0.0
1781.0,0.20532993972301483,1.0
760.0,0.003988056443631649,1.0
2993.0,0.13687151670455933,1.0
434.0,0.0031868591904640198,1.0
2523.0,0.103879913687706,1.0
3050.0,0.2047359049320221,1.0
1026.0,0.19221313297748566,1.0
4201.0,0.20767046511173248,1.0
699.0,0.419654905796051,0.0
4249.0,0.12384408712387085,1.0
1686.0,0.37866780161857605,0.0
180.0,0.08862033486366272,1.0
4014.0,0.3915044367313385,0.0
2443.0,0.29727092385292053,0.0
1433.0,0.1261378973722458,1.0
3185.0,0.13046464323997498,1.0
804.0,0.2754673361778259,0.0
2092.0,0.05734831094741821,1.0
802.0,0.018343457952141762,1.0
883.0,0.008526387624442577,1.0
620.0,0.06785745918750763,1.0
922.0,0.07338019460439682,1.0
3307.0,0.27267974615097046,0.0
323.0,0.000639850040897727,1.0
236.0,0.12231110781431198,1.0
867.0,0.004058869555592537,1.0
1614.0,0.502514660358429,0.0
283.0,0.1039699912071228,1.0
994.0,0.21675220131874084,1.0
1665.0,0.6446354985237122,0.0
723.0,0.06048745661973953,1.0
1201.0,0.00985105149447918,1.0
709.0,0.007526725996285677,1.0
1368.0,0.6745626926422119,0.0
653.0,0.019274398684501648,1.0
1383.0,0.1069227010011673,1.0
582.0,0.017101580277085304,1.0
742.0,0.05970144644379616,1.0
551.0,0.006744340527802706,1.0
1626.0,0.03034491278231144,1.0
944.0,0.12498433887958527,1.0
1388.0,0.09074386954307556,1.0
1263.0,0.2613008916378021,0.0
906.0,0.00105800770688802,1.0
1679.0,0.012199814431369305,1.0
936.0,0.09334749728441238,1.0
570.0,0.013064812868833542,1.0
892.0,0.0539369098842144,1.0
678.0,0.019307497888803482,1.0
367.0,0.08316043019294739,1.0
2796.0,0.2617964744567871,0.0
1053.0,0.6955850124359131,0.0
1126.0,0.7479540705680847,0.0
375.0,0.003397543914616108,1.0
1149.0,0.49878108501434326,0.0
762.0,0.14945699274539948,1.0
1089.0,0.7000821828842163,0.0
962.0,0.07170715183019638,1.0
820.0,0.045072175562381744,1.0
1159.0,0.02527267299592495,1.0
2077.0,0.31229186058044434,0.0
2130.0,0.1338358372449875,1.0
5301.0,0.12204444408416748,1.0
610.0,0.03945327550172806,1.0
562.0,0.019906532019376755,1.0
2498.0,0.24380943179130554,1.0
1229.0,0.07847343385219574,1.0
1118.0,0.008589711040258408,1.0
271.0,0.5808970332145691,0.0
623.0,0.07703164219856262,1.0
922.0,0.03633953630924225,1.0
716.0,0.12709122896194458,1.0
894.0,0.32689422369003296,0.0
1790.0,0.32563719153404236,0.0
720.0,0.026282714679837227,1.0
405.0,0.0014365569222718477,1.0
5393.0,0.48279833793640137,0.0
530.0,0.09966644644737244,1.0
1143.0,0.4721873998641968,0.0
3171.0,0.05881152302026749,1.0
460.0,0.052306871861219406,1.0
1281.0,0.10836490988731384,1.0
686.0,0.043886903673410416,1.0
1211.0,0.07529756426811218,1.0
611.0,0.10899949818849564,1.0
4426.0,0.10293260961771011,1.0
306.0,0.09519022703170776,1.0
291.0,0.0015676371986046433,1.0
491.0,0.0030310307629406452,1.0
1194.0,0.04900960251688957,1.0
275.0,0.2575688362121582,0.0
1573.0,0.012737155891954899,1.0
1583.0,0.11171559244394302,1.0
856.0,0.01505897007882595,1.0
630.0,0.03218137472867966,1.0
3328.0,0.19200241565704346,1.0
675.0,0.09544513374567032,1.0
1860.0,0.07949082553386688,1.0
730.0,0.008519718423485756,1.0
3193.0,0.055461250245571136,1.0
2169.0,0.04278966411948204,1.0
1149.0,0.26739633083343506,0.0
890.0,0.022664299234747887,1.0
775.0,0.31551626324653625,0.0
671.0,0.027224594727158546,1.0
690.0,0.1324835866689682,1.0
875.0,0.1325097680091858,1.0
628.0,0.0063142552971839905,1.0
613.0,0.10120894759893417,1.0
895.0,0.08376771956682205,1.0
792.0,0.09229559451341629,1.0
2178.0,0.0279165580868721,1.0
1964.0,0.05707913637161255,1.0
641.0,0.18278194963932037,1.0
1583.0,0.1279098242521286,1.0
275.0,0.0015674106543883681,1.0
2217.0,0.09667932987213135,1.0
1545.0,0.025160735473036766,1.0
1400.0,0.022275660187005997,1.0
704.0,0.01634407415986061,1.0
3202.0,0.16606652736663818,1.0
1524.0,0.2177170068025589,1.0
1056.0,0.3225768208503723,0.0
1211.0,0.032982777804136276,1.0
1254.0,0.13957072794437408,1.0
3776.0,0.1350592076778412,1.0
1297.0,0.05812699720263481,1.0
1214.0,0.3109210431575775,0.0
3507.0,0.3405330777168274,0.0
717.0,0.23809310793876648,1.0
452.0,0.04154198244214058,1.0
823.0,0.013049670495092869,1.0
1785.0,0.32185015082359314,0.0
313.0,0.06787171959877014,1.0
4944.0,0.16615097224712372,1.0
1053.0,0.0016509456327185035,1.0
877.0,0.12891361117362976,1.0
361.0,0.003946792799979448,1.0
926.0,0.0811670795083046,1.0
2467.0,0.24803397059440613,1.0
693.0,0.001813554554246366,1.0
250.0,0.011823656037449837,1.0
774.0,0.000791380472946912,1.0
578.0,0.03223253786563873,1.0
1027.0,0.1098058745265007,1.0
1023.0,0.4212019145488739,0.0
1933.0,0.08172661066055298,1.0
1800.0,0.0037185121327638626,1.0
4009.0,0.025327453389763832,1.0
1311.0,0.22602082788944244,1.0
1081.0,0.4339580833911896,0.0
1048.0,0.0012427858309820294,1.0
2904.0,0.02092316932976246,1.0
781.0,0.32276278734207153,0.0
2529.0,0.23468978703022003,1.0
916.0,0.3015071153640747,0.0
912.0,0.00653576897457242,1.0
2214.0,0.13425566256046295,1.0
663.0,0.001930399565026164,1.0
605.0,0.6069629192352295,0.0
633.0,0.3570294976234436,0.0
501.0,0.47354623675346375,0.0
420.0,0.12324228882789612,1.0
1179.0,0.0400971844792366,1.0
3320.0,0.011462242342531681,1.0
910.0,0.09835801273584366,1.0
1306.0,0.035508159548044205,1.0
832.0,0.44519659876823425,0.0
2337.0,0.3134033679962158,0.0
1754.0,0.3638809621334076,0.0
683.0,0.058411855250597,1.0
1287.0,0.11069409549236298,1.0
995.0,0.357930064201355,0.0
1510.0,0.32022935152053833,0.0
2930.0,0.02691050060093403,1.0
384.0,0.027784068137407303,1.0
4280.0,0.01418000552803278,1.0
979.0,0.012576555833220482,1.0
814.0,0.10716129094362259,1.0
353.0,0.013764435425400734,1.0
1324.0,0.0027778474614024162,1.0
2387.0,0.5983555912971497,0.0
1424.0,0.21126322448253632,1.0
657.0,0.13835854828357697,1.0
3619.0,0.14018914103507996,1.0
904.0,0.07917430251836777,1.0
1890.0,0.35123732686042786,0.0
1200.0,0.7567095756530762,0.0
812.0,0.2784505784511566,0.0
1299.0,0.5011155605316162,0.0
1211.0,0.22800137102603912,1.0
1295.0,0.13150250911712646,1.0
748.0,0.7906678915023804,0.0
131.0,0.02585185132920742,1.0
222.0,0.09630347043275833,1.0
1100.0,0.05080170929431915,1.0
492.0,0.346831738948822,0.0
3582.0,0.19262656569480896,1.0
297.0,0.43064600229263306,0.0
4409.0,0.042396336793899536,1.0
1121.0,0.011456219479441643,1.0
839.0,0.4963942766189575,0.0
1308.0,0.19868376851081848,1.0
792.0,0.03481965884566307,1.0
1722.0,0.03004617430269718,1.0
434.0,0.40081655979156494,0.0
771.0,0.1092725321650505,1.0
2257.0,0.20098905265331268,1.0
720.0,0.015622824430465698,1.0
1371.0,0.07278149574995041,1.0
1063.0,0.12458555400371552,1.0
738.0,0.8057869672775269,0.0
4290.0,0.05370977893471718,1.0
2255.0,0.08059833943843842,1.0
1048.0,0.07109706848859787,1.0
743.0,0.02082255482673645,1.0
732.0,0.051487036049366,1.0
812.0,0.02607402205467224,1.0
711.0,0.26442262530326843,0.0
328.0,0.5767624378204346,0.0
2110.0,0.3848137855529785,0.0
244.0,0.002004205947741866,1.0
1337.0,0.3648698329925537,0.0
627.0,0.2092306762933731,1.0
1518.0,0.37921884655952454,0.0
786.0,0.0075910659506917,1.0
445.0,0.013230554759502411,1.0
925.0,0.014223107136785984,1.0
2575.0,0.6611906886100769,0.0
786.0,0.015356015413999557,1.0
349.0,0.00044177004019729793,1.0
306.0,0.27581289410591125,0.0
710.0,0.16348105669021606,1.0
915.0,0.4122968316078186,0.0
820.0,0.07900431007146835,1.0
1331.0,0.32036206126213074,0.0
844.0,0.018527062609791756,1.0
544.0,0.04224002733826637,1.0
944.0,0.6179271340370178,0.0
348.0,0.00028536951867863536,1.0
594.0,0.7093570232391357,0.0
651.0,0.020512359216809273,1.0
2519.0,0.005684502888470888,1.0
1409.0,0.20857107639312744,1.0
1960.0,0.009036911651492119,1.0
729.0,0.45459580421447754,0.0
673.0,0.012812339700758457,1.0
400.0,0.030962174758315086,1.0
435.0,0.042488113045692444,1.0
4019.0,0.0217786505818367,1.0
2862.0,0.15050838887691498,1.0
2196.0,0.3095468580722809,0.0
926.0,0.2205876111984253,1.0
1469.0,0.022682124748826027,1.0
821.0,0.12249993532896042,1.0
1716.0,0.06244499608874321,1.0
1509.0,0.1451813280582428,1.0
1699.0,0.013094991445541382,1.0
422.0,0.03542875126004219,1.0
748.0,0.11716039478778839,1.0
893.0,0.15932215750217438,1.0
2662.0,0.1502998024225235,1.0
2313.0,0.30100443959236145,0.0
424.0,0.009556392207741737,1.0
687.0,0.2776142358779907,0.0
1512.0,0.009378590621054173,1.0
701.0,0.004719811026006937,1.0
5839.0,0.22236141562461853,1.0
852.0,0.004954683128744364,1.0
894.0,0.022817065939307213,1.0
421.0,0.2818932831287384,0.0
793.0,0.056835632771253586,1.0
4825.0,0.19380000233650208,1.0
236.0,0.009420069865882397,1.0
1069.0,0.5867272019386292,0.0
2157.0,0.2784688174724579,0.0
799.0,0.0579061396420002,1.0
663.0,0.10579168796539307,1.0
721.0,0.05915125831961632,1.0
98.0,0.000824189221020788,1.0
2890.0,0.2834102213382721,0.0
277.0,0.005407759454101324,1.0
897.0,0.23709343373775482,1.0
3449.0,0.3209414482116699,0.0
4168.0,0.030962971970438957,1.0
684.0,0.024580998346209526,1.0
2025.0,0.029205746948719025,1.0
657.0,0.144447922706604,1.0
977.0,0.30055075883865356,0.0
876.0,0.06894388049840927,1.0
921.0,0.026661023497581482,1.0
1135.0,0.0006785917212255299,1.0
4844.0,0.19183023273944855,1.0
1269.0,0.13636061549186707,1.0
863.0,0.0011574135860428214,1.0
346.0,0.003090881509706378,1.0
1307.0,0.12608473002910614,1.0
1139.0,0.0444679781794548,1.0
607.0,0.011965040117502213,1.0
739.0,0.05758891999721527,1.0
993.0,0.3270241618156433,0.0
659.0,0.34845489263534546,0.0
1109.0,0.028694862499833107,1.0
360.0,0.3140294551849365,0.0
833.0,0.021810803562402725,1.0
914.0,0.21527785062789917,1.0
845.0,0.05569463595747948,1.0
851.0,0.024411659687757492,1.0
885.0,0.002065201522782445,1.0
734.0,0.045956648886203766,1.0
371.0,0.012574146501719952,1.0
801.0,0.32488518953323364,0.0
557.0,0.002153658075258136,1.0
573.0,0.02053186483681202,1.0
700.0,0.0019995367620140314,1.0
1753.0,0.5481316447257996,0.0
1099.0,0.01753363572061062,1.0
1178.0,0.14239810407161713,1.0
783.0,0.04158640652894974,1.0
833.0,0.44271206855773926,0.0
1457.0,0.15661919116973877,1.0
660.0,0.3975719213485718,0.0
1044.0,0.002321213250979781,1.0
1024.0,0.06190783530473709,1.0
2514.0,0.08577460795640945,1.0
1593.0,0.2829391062259674,0.0
959.0,0.38655224442481995,0.0
745.0,0.7005237936973572,0.0
