length,loss,accuracy
2619.0,0.16437596082687378,1.0
324.0,0.055072009563446045,1.0
557.0,0.15133436024188995,1.0
3172.0,0.6570149064064026,0.0
1546.0,0.008130507543683052,1.0
718.0,0.12108098715543747,1.0
898.0,0.1348390430212021,1.0
483.0,0.22631606459617615,1.0
3707.0,0.48938342928886414,0.0
700.0,0.03475300222635269,1.0
1175.0,0.026697970926761627,1.0
1760.0,0.02286001481115818,1.0
2518.0,0.022361358627676964,1.0
1221.0,0.13890531659126282,1.0
663.0,0.006420450750738382,1.0
539.0,0.006590498145669699,1.0
1627.0,0.19633668661117554,1.0
1056.0,0.5146018266677856,0.0
1070.0,0.08825764805078506,1.0
1806.0,0.010713374242186546,1.0
1923.0,0.03677210584282875,1.0
731.0,0.514799952507019,0.0
322.0,0.019044693559408188,1.0
851.0,0.0011479792883619666,1.0
271.0,0.3387853503227234,0.0
826.0,0.013629736378788948,1.0
782.0,0.02152976021170616,1.0
295.0,0.12535852193832397,1.0
1144.0,0.04586973786354065,1.0
995.0,0.4565662443637848,0.0
2408.0,0.7025771141052246,0.0
477.0,0.009083263576030731,1.0
1053.0,0.004421642515808344,1.0
1510.0,0.20854823291301727,1.0
581.0,0.7611355185508728,0.0
668.0,0.020902564749121666,1.0
717.0,0.379976361989975,0.0
670.0,0.03282122686505318,1.0
677.0,0.04935614392161369,1.0
1061.0,0.0036428191233426332,1.0
813.0,0.02312137372791767,1.0
5786.0,0.21426348388195038,1.0
1160.0,0.021184129640460014,1.0
1277.0,0.24656444787979126,1.0
1528.0,0.004877752624452114,1.0
817.0,0.0675315111875534,1.0
2267.0,0.0408240407705307,1.0
2469.0,0.0439598448574543,1.0
866.0,0.039267998188734055,1.0
691.0,0.04213792458176613,1.0
371.0,0.5175862312316895,0.0
521.0,0.2438458353281021,1.0
1782.0,0.33332306146621704,0.0
576.0,0.6256721615791321,0.0
3493.0,0.09526219964027405,1.0
450.0,0.17097659409046173,1.0
398.0,0.30240559577941895,0.0
739.0,0.021876288577914238,1.0
347.0,0.0029524907004088163,1.0
833.0,0.04268452525138855,1.0
756.0,0.057927634567022324,1.0
922.0,0.013969498686492443,1.0
994.0,0.011176967062056065,1.0
699.0,0.010047034360468388,1.0
671.0,0.040342066437006,1.0
3130.0,0.012105201371014118,1.0
1673.0,0.19751472771167755,1.0
256.0,0.0024369019083678722,1.0
887.0,0.02654782496392727,1.0
2790.0,0.4776562750339508,0.0
545.0,0.2269437462091446,1.0
1900.0,0.7698488235473633,0.0
2053.0,0.03326864540576935,1.0
1677.0,0.06083688139915466,1.0
730.0,0.05709445849061012,1.0
1473.0,0.030470125377178192,1.0
2105.0,0.27018505334854126,0.0
719.0,0.3307296633720398,0.0
712.0,0.2305869609117508,1.0
2710.0,0.365255743265152,0.0
2892.0,0.05906489118933678,1.0
1472.0,0.10357335954904556,1.0
921.0,0.22019559144973755,1.0
1288.0,0.12815867364406586,1.0
939.0,0.015498077496886253,1.0
918.0,0.10191674530506134,1.0
331.0,0.1371016949415207,1.0
661.0,0.059624362736940384,1.0
647.0,0.32100632786750793,0.0
705.0,0.03291019797325134,1.0
487.0,0.7081565260887146,0.0
3754.0,0.6645191311836243,0.0
1345.0,0.016451610252261162,1.0
761.0,0.07281775772571564,1.0
346.0,0.1268468201160431,1.0
390.0,0.04258296638727188,1.0
691.0,0.013964631594717503,1.0
1758.0,0.2358817458152771,1.0
780.0,0.05662311613559723,1.0
281.0,0.0017604666063562036,1.0
1217.0,0.1188005730509758,1.0
841.0,0.5484094023704529,0.0
943.0,0.6312207579612732,0.0
1657.0,0.3525594472885132,0.0
2327.0,0.11271656304597855,1.0
1080.0,0.3436582386493683,0.0
949.0,0.14127029478549957,1.0
763.0,0.0015681800432503223,1.0
852.0,0.0904625654220581,1.0
722.0,0.5416839122772217,0.0
676.0,0.4865038990974426,0.0
918.0,0.038848403841257095,1.0
685.0,0.18653899431228638,1.0
852.0,0.56009840965271,0.0
1462.0,0.10799902677536011,1.0
959.0,0.2925405502319336,0.0
808.0,0.13748562335968018,1.0
2982.0,0.7101001143455505,0.0
643.0,0.17092207074165344,1.0
2098.0,0.20112267136573792,1.0
785.0,0.03689298778772354,1.0
1636.0,0.02290160581469536,1.0
771.0,0.13554078340530396,1.0
886.0,0.30533793568611145,0.0
673.0,0.008309482596814632,1.0
1053.0,0.015307450667023659,1.0
619.0,0.3050001859664917,0.0
1179.0,0.02270124852657318,1.0
1383.0,0.28699272871017456,0.0
1182.0,0.15380685031414032,1.0
2707.0,0.07670462131500244,1.0
641.0,0.004602503497153521,1.0
2987.0,0.6836974620819092,0.0
568.0,0.018861493095755577,1.0
3401.0,0.2605307400226593,0.0
1609.0,0.046354614198207855,1.0
822.0,0.007750757038593292,1.0
1423.0,0.16165407001972198,1.0
2751.0,0.17046739161014557,1.0
585.0,0.1295773983001709,1.0
246.0,0.07600830495357513,1.0
2665.0,0.04395283758640289,1.0
1424.0,0.10570098459720612,1.0
790.0,0.008115007542073727,1.0
770.0,0.22215257585048676,1.0
407.0,0.09783941507339478,1.0
1032.0,0.19822534918785095,1.0
929.0,0.05451788753271103,1.0
947.0,0.1099548488855362,1.0
1314.0,0.029877930879592896,1.0
567.0,0.020374039188027382,1.0
1967.0,0.2580290138721466,0.0
1254.0,0.24494805932044983,1.0
2077.0,0.4142625331878662,0.0
541.0,0.026915282011032104,1.0
683.0,0.03749903291463852,1.0
1071.0,0.01782522164285183,1.0
1856.0,0.02839667722582817,1.0
730.0,0.07371373474597931,1.0
3174.0,0.01789359748363495,1.0
2058.0,0.10895991325378418,1.0
1510.0,0.16008608043193817,1.0
1925.0,0.15049798786640167,1.0
1374.0,0.07573668658733368,1.0
786.0,0.2814463675022125,0.0
1790.0,0.04665083438158035,1.0
1133.0,0.0747748464345932,1.0
1875.0,0.4676838219165802,0.0
661.0,0.6096876859664917,0.0
614.0,0.012531477026641369,1.0
850.0,0.17733807861804962,1.0
707.0,0.10059493035078049,1.0
2314.0,0.13600195944309235,1.0
741.0,0.04324059188365936,1.0
2317.0,0.05225767940282822,1.0
1092.0,0.14338454604148865,1.0
844.0,0.2140636444091797,1.0
858.0,0.306279718875885,0.0
744.0,0.4049312174320221,0.0
1039.0,0.047840017825365067,1.0
275.0,0.013763325288891792,1.0
1550.0,0.32482069730758667,0.0
670.0,0.016831399872899055,1.0
2112.0,0.014936193823814392,1.0
2065.0,0.5957798957824707,0.0
2546.0,0.050236161798238754,1.0
2882.0,0.030795680359005928,1.0
700.0,0.03741944581270218,1.0
833.0,0.1547282636165619,1.0
706.0,0.06315989047288895,1.0
942.0,0.21790695190429688,1.0
937.0,0.010665316134691238,1.0
651.0,0.37914860248565674,0.0
1350.0,0.06433581560850143,1.0
886.0,0.12301500141620636,1.0
2217.0,0.22900329530239105,1.0
1411.0,0.5723816156387329,0.0
710.0,0.026489969342947006,1.0
1028.0,0.01410490833222866,1.0
997.0,0.1468169093132019,1.0
1655.0,0.29529857635498047,0.0
1327.0,0.01447767112404108,1.0
1586.0,0.009101280011236668,1.0
619.0,0.0037796273827552795,1.0
1699.0,0.6733174920082092,0.0
630.0,0.1167730763554573,1.0
625.0,0.03613518178462982,1.0
468.0,0.041580621153116226,1.0
824.0,0.012150553986430168,1.0
635.0,0.09019419550895691,1.0
787.0,0.005388328805565834,1.0
546.0,0.0657387226819992,1.0
2709.0,0.05188406631350517,1.0
1508.0,0.5930320024490356,0.0
4293.0,0.03385215997695923,1.0
675.0,0.05632337927818298,1.0
4845.0,0.4177587926387787,0.0
649.0,0.009770369157195091,1.0
1052.0,0.0030269790440797806,1.0
862.0,0.37944021821022034,0.0
924.0,0.009643464349210262,1.0
706.0,0.03137734904885292,1.0
916.0,0.22312910854816437,1.0
900.0,0.01229887269437313,1.0
947.0,0.006160720717161894,1.0
1037.0,0.5773108005523682,0.0
787.0,0.005871016997843981,1.0
419.0,0.1382700800895691,1.0
2073.0,0.05588424578309059,1.0
691.0,0.002130843000486493,1.0
687.0,0.1059136912226677,1.0
911.0,0.26664596796035767,0.0
2659.0,0.19969581067562103,1.0
842.0,0.11623352020978928,1.0
951.0,0.024417411535978317,1.0
1348.0,0.1823088824748993,1.0
636.0,0.09629899263381958,1.0
860.0,0.09426694363355637,1.0
852.0,0.02440003864467144,1.0
927.0,0.701413094997406,0.0
848.0,0.01614663563668728,1.0
1640.0,0.05009553208947182,1.0
2364.0,0.06163930520415306,1.0
2200.0,0.4499242305755615,0.0
528.0,0.07116887718439102,1.0
1572.0,0.14729097485542297,1.0
647.0,0.36384207010269165,0.0
638.0,0.1936161071062088,1.0
3652.0,0.42161059379577637,0.0
639.0,0.22103746235370636,1.0
1009.0,0.18096664547920227,1.0
796.0,0.23468691110610962,1.0
437.0,0.16644930839538574,1.0
1096.0,0.04315963760018349,1.0
764.0,0.45601561665534973,0.0
751.0,0.059297241270542145,1.0
569.0,0.014124288223683834,1.0
656.0,0.0018489033682271838,1.0
665.0,0.11882325261831284,1.0
865.0,0.23858746886253357,1.0
1384.0,0.15403391420841217,1.0
469.0,0.008374962955713272,1.0
1026.0,0.5029399991035461,0.0
1015.0,0.11479409039020538,1.0
1196.0,0.05544239282608032,1.0
4269.0,0.0792258009314537,1.0
986.0,0.031035656109452248,1.0
734.0,0.02104596607387066,1.0
711.0,0.07614035159349442,1.0
297.0,0.0011837991187348962,1.0
683.0,0.01806427538394928,1.0
622.0,0.0010715717216953635,1.0
2103.0,0.5181854963302612,0.0
1343.0,0.00593654066324234,1.0
1042.0,0.06190066784620285,1.0
1765.0,0.17112615704536438,1.0
498.0,0.17403919994831085,1.0
364.0,0.5920466184616089,0.0
1632.0,0.3834116458892822,0.0
371.0,0.17202049493789673,1.0
2082.0,0.07067682594060898,1.0
1976.0,0.017734235152602196,1.0
687.0,0.01971435546875,1.0
650.0,0.06527480483055115,1.0
1223.0,0.02261524274945259,1.0
1373.0,0.2405119687318802,1.0
944.0,0.11968577653169632,1.0
1474.0,0.012653734534978867,1.0
977.0,0.13185082376003265,1.0
785.0,0.4754560887813568,0.0
824.0,0.6665042042732239,0.0
950.0,0.39309248328208923,0.0
1702.0,0.0595703087747097,1.0
4311.0,0.04272960126399994,1.0
2325.0,0.1521952599287033,1.0
2144.0,0.205217644572258,1.0
1706.0,0.7558967471122742,0.0
552.0,0.06346718966960907,1.0
710.0,0.018630415201187134,1.0
1144.0,0.07740132510662079,1.0
1326.0,0.2863064706325531,0.0
715.0,0.02341102436184883,1.0
1352.0,0.16813765466213226,1.0
674.0,0.6851115226745605,0.0
1998.0,0.7931768894195557,0.0
815.0,0.02260231412947178,1.0
777.0,0.049960702657699585,1.0
983.0,0.04128191992640495,1.0
2371.0,0.09309569746255875,1.0
1010.0,0.1387081891298294,1.0
653.0,0.017190711572766304,1.0
693.0,0.021507905796170235,1.0
2922.0,0.22694437205791473,1.0
606.0,0.3722451627254486,0.0
4023.0,0.6443737745285034,0.0
657.0,0.19994263350963593,1.0
767.0,0.002550968900322914,1.0
1448.0,0.12200724333524704,1.0
927.0,0.05043129250407219,1.0
1866.0,0.039782892912626266,1.0
3605.0,0.5648675560951233,0.0
653.0,0.2480829358100891,1.0
245.0,0.010222228243947029,1.0
666.0,0.007431941572576761,1.0
1379.0,0.6113423109054565,0.0
441.0,0.006092955358326435,1.0
2326.0,0.5715571641921997,0.0
846.0,0.20587792992591858,1.0
1526.0,0.16248726844787598,1.0
2586.0,0.08976666629314423,1.0
1890.0,0.4275657534599304,0.0
969.0,0.012270807288587093,1.0
1847.0,0.03173254802823067,1.0
1076.0,0.37546759843826294,0.0
1681.0,0.018715888261795044,1.0
778.0,0.042394090443849564,1.0
695.0,0.28851133584976196,0.0
487.0,0.029942378401756287,1.0
930.0,0.27193301916122437,0.0
1094.0,0.005564376711845398,1.0
1074.0,0.6084060072898865,0.0
1040.0,0.0929017886519432,1.0
2055.0,0.3366093635559082,0.0
1020.0,0.2796389162540436,0.0
401.0,0.004983421880751848,1.0
656.0,0.18629223108291626,1.0
967.0,0.10947209596633911,1.0
2105.0,0.07300495356321335,1.0
657.0,0.14059589803218842,1.0
812.0,0.06607314199209213,1.0
1241.0,0.15661710500717163,1.0
767.0,0.00526043027639389,1.0
1964.0,0.13275028765201569,1.0
1913.0,0.03211415931582451,1.0
965.0,0.044526420533657074,1.0
4027.0,0.07755472511053085,1.0
2643.0,0.11429501324892044,1.0
508.0,0.10508058220148087,1.0
2665.0,0.0608803927898407,1.0
1822.0,0.06440503150224686,1.0
4771.0,0.1624084711074829,1.0
1628.0,0.45076125860214233,0.0
723.0,0.01843801513314247,1.0
2487.0,0.08988188207149506,1.0
944.0,0.3774253726005554,0.0
3073.0,0.05289296433329582,1.0
369.0,0.004711473360657692,1.0
917.0,0.12268145382404327,1.0
1039.0,0.02969796024262905,1.0
892.0,0.23528601229190826,1.0
737.0,0.03551694378256798,1.0
2089.0,0.4400022029876709,0.0
1211.0,0.1531166434288025,1.0
1694.0,0.12570393085479736,1.0
781.0,0.10891706496477127,1.0
3188.0,0.13000448048114777,1.0
1545.0,0.015913330018520355,1.0
1291.0,0.0528264082968235,1.0
725.0,0.40757885575294495,0.0
279.0,0.008301562629640102,1.0
1787.0,0.010240544565021992,1.0
1433.0,0.035799164324998856,1.0
623.0,0.010254503227770329,1.0
2558.0,0.15173691511154175,1.0
593.0,0.2805275022983551,0.0
1011.0,0.40188026428222656,0.0
2161.0,0.2416704148054123,1.0
3177.0,0.048891544342041016,1.0
278.0,0.08767811954021454,1.0
1353.0,0.09394562244415283,1.0
2806.0,0.014134439639747143,1.0
1409.0,0.058725569397211075,1.0
1373.0,0.024007348343729973,1.0
298.0,0.03474593535065651,1.0
225.0,0.0578903928399086,1.0
1966.0,0.03786153346300125,1.0
3158.0,0.41852936148643494,0.0
1585.0,0.26502278447151184,0.0
1617.0,0.01838213950395584,1.0
858.0,0.1084684357047081,1.0
1284.0,0.11089600622653961,1.0
1386.0,0.16562677919864655,1.0
1563.0,0.11951862275600433,1.0
835.0,0.03941953927278519,1.0
764.0,0.0004317971470300108,1.0
956.0,0.0422980897128582,1.0
3334.0,0.35350942611694336,0.0
1387.0,0.34161266684532166,0.0
1051.0,0.006161386147141457,1.0
1738.0,0.2581375539302826,0.0
1143.0,0.06280390173196793,1.0
450.0,0.2045091986656189,1.0
2073.0,0.1405998319387436,1.0
943.0,0.24602143466472626,1.0
520.0,0.013968870043754578,1.0
2605.0,0.6219359636306763,0.0
868.0,0.016063068062067032,1.0
958.0,0.04518038406968117,1.0
903.0,0.025060921907424927,1.0
1119.0,0.11200980097055435,1.0
1289.0,0.01012623030692339,1.0
893.0,0.2780163884162903,0.0
662.0,0.18053488433361053,1.0
923.0,0.030175920575857162,1.0
809.0,0.1566842943429947,1.0
1047.0,0.3356618881225586,0.0
713.0,0.049636825919151306,1.0
687.0,0.26855722069740295,0.0
797.0,0.034977592527866364,1.0
1293.0,0.5411496162414551,0.0
6230.0,0.14755840599536896,1.0
830.0,0.0976950153708458,1.0
2796.0,0.012081824243068695,1.0
799.0,0.0033149830996990204,1.0
1445.0,0.09474832564592361,1.0
950.0,0.5919622182846069,0.0
1646.0,0.6955659985542297,0.0
807.0,0.607304573059082,0.0
2482.0,0.44876065850257874,0.0
1493.0,0.020173709839582443,1.0
965.0,0.027803242206573486,1.0
2197.0,0.5146488547325134,0.0
1019.0,0.026357004418969154,1.0
886.0,0.14824028313159943,1.0
2370.0,0.2514173686504364,0.0
2224.0,0.5039776563644409,0.0
1170.0,0.03454358130693436,1.0
469.0,0.02942838706076145,1.0
1103.0,0.354262113571167,0.0
491.0,0.002508060308173299,1.0
2069.0,0.23077215254306793,1.0
833.0,0.6834712624549866,0.0
464.0,0.34139707684516907,0.0
1362.0,0.10185328125953674,1.0
807.0,0.06078203395009041,1.0
2067.0,0.015188483521342278,1.0
1489.0,0.4246821403503418,0.0
248.0,0.012526923790574074,1.0
1814.0,0.5488394498825073,0.0
1838.0,0.007695152424275875,1.0
3621.0,0.614941418170929,0.0
504.0,0.07069752365350723,1.0
757.0,0.020810771733522415,1.0
1343.0,0.26668351888656616,0.0
798.0,0.0632755383849144,1.0
324.0,0.21948330104351044,1.0
819.0,0.009435639716684818,1.0
65.0,0.9476637244224548,0.0
659.0,0.3446638286113739,0.0
3415.0,0.010979353450238705,1.0
1443.0,0.14479690790176392,1.0
708.0,0.08399232476949692,1.0
580.0,0.050043389201164246,1.0
1023.0,0.21688894927501678,1.0
863.0,0.027538640424609184,1.0
1932.0,0.4389078617095947,0.0
707.0,0.2017364352941513,1.0
614.0,0.007488931529223919,1.0
573.0,0.17283089458942413,1.0
751.0,0.22727511823177338,1.0
1285.0,0.02520274929702282,1.0
1371.0,0.0070686787366867065,1.0
960.0,0.23335911333560944,1.0
269.0,0.01942146196961403,1.0
806.0,0.1208302229642868,1.0
862.0,0.5897557139396667,0.0
620.0,0.010857703164219856,1.0
1687.0,0.03313898295164108,1.0
256.0,0.03829381987452507,1.0
825.0,0.02418006770312786,1.0
1027.0,0.04742899537086487,1.0
613.0,0.3313722014427185,0.0
667.0,0.01494739018380642,1.0
896.0,0.11594179272651672,1.0
4852.0,0.4321691393852234,0.0
2597.0,0.7310009002685547,0.0
1300.0,0.1254776567220688,1.0
695.0,0.49898654222488403,0.0
398.0,0.056275077164173126,1.0
939.0,0.2903446853160858,0.0
2025.0,0.47644364833831787,0.0
1776.0,0.06299346685409546,1.0
891.0,0.0846414789557457,1.0
949.0,0.43008050322532654,0.0
999.0,0.32284417748451233,0.0
1492.0,0.568058967590332,0.0
1223.0,0.5231085419654846,0.0
2226.0,0.02131534181535244,1.0
1172.0,0.04634763300418854,1.0
1138.0,0.056272998452186584,1.0
1737.0,0.06312939524650574,1.0
603.0,0.01614660955965519,1.0
1256.0,0.09861526638269424,1.0
637.0,0.13423289358615875,1.0
1682.0,0.35206273198127747,0.0
1709.0,0.7297468781471252,0.0
1467.0,0.5529845952987671,0.0
672.0,0.44272324442863464,0.0
667.0,0.005373508669435978,1.0
619.0,0.001514013740234077,1.0
734.0,0.09297403693199158,1.0
731.0,0.15242041647434235,1.0
442.0,0.006702939048409462,1.0
1094.0,0.0008550842176191509,1.0
412.0,0.40517187118530273,0.0
3522.0,0.29029008746147156,0.0
1049.0,0.0047569917514920235,1.0
975.0,0.2568680942058563,0.0
2119.0,0.2551850974559784,0.0
884.0,0.034116230905056,1.0
874.0,0.444362074136734,0.0
1609.0,0.061151497066020966,1.0
662.0,0.6389757990837097,0.0
198.0,0.12961187958717346,1.0
628.0,0.18109603226184845,1.0
1409.0,0.24467143416404724,1.0
704.0,0.01007163431495428,1.0
930.0,0.2427109181880951,1.0
735.0,0.02511274255812168,1.0
880.0,0.26788341999053955,0.0
723.0,0.10511934757232666,1.0
1898.0,0.18217740952968597,1.0
266.0,0.7584508061408997,0.0
525.0,0.028754226863384247,1.0
1537.0,0.13428744673728943,1.0
1103.0,0.1239338368177414,1.0
471.0,0.0051137167029082775,1.0
1222.0,0.24966607987880707,1.0
849.0,0.7802287936210632,0.0
793.0,0.07019207626581192,1.0
410.0,0.026543373242020607,1.0
1363.0,0.06319691985845566,1.0
1256.0,0.04901324585080147,1.0
2331.0,0.05038978531956673,1.0
3491.0,0.20444804430007935,1.0
2403.0,0.13548149168491364,1.0
1072.0,0.010127060115337372,1.0
1512.0,0.23463290929794312,1.0
1059.0,0.11597895622253418,1.0
1283.0,0.010630096308887005,1.0
1849.0,0.13755463063716888,1.0
1140.0,0.09777545928955078,1.0
1074.0,0.06831013411283493,1.0
1440.0,0.15148209035396576,1.0
1610.0,0.1455487608909607,1.0
851.0,0.06593261659145355,1.0
724.0,0.2213885337114334,1.0
1495.0,0.2820815443992615,0.0
844.0,0.19095531105995178,1.0
965.0,0.0590958297252655,1.0
816.0,0.26954755187034607,0.0
1442.0,0.16758844256401062,1.0
774.0,0.06652390956878662,1.0
443.0,0.19236384332180023,1.0
7134.0,0.7210066318511963,0.0
1139.0,0.07776878774166107,1.0
469.0,0.2096131294965744,1.0
737.0,0.29261264204978943,0.0
935.0,0.25133979320526123,0.0
678.0,0.050893090665340424,1.0
652.0,0.11598215997219086,1.0
989.0,0.02353510819375515,1.0
885.0,0.010123016312718391,1.0
1340.0,0.051374923437833786,1.0
1208.0,0.1400345116853714,1.0
699.0,0.3985726237297058,0.0
1919.0,0.5794994235038757,0.0
870.0,0.8264188170433044,0.0
2300.0,0.4501737356185913,0.0
392.0,0.6669164896011353,0.0
649.0,0.010186868719756603,1.0
847.0,0.23675398528575897,1.0
1507.0,0.023710358887910843,1.0
677.0,0.05375640466809273,1.0
669.0,0.0005596009432338178,1.0
1085.0,0.04396245628595352,1.0
1104.0,0.7501189112663269,0.0
619.0,0.022716697305440903,1.0
703.0,0.26070302724838257,0.0
610.0,0.03182521462440491,1.0
1049.0,0.08476943522691727,1.0
1062.0,0.006542206276208162,1.0
866.0,0.44881129264831543,0.0
1284.0,0.1951056718826294,1.0
1281.0,0.015409151092171669,1.0
700.0,0.05302930995821953,1.0
2071.0,0.047498155385255814,1.0
849.0,0.06014091894030571,1.0
1168.0,0.009129096753895283,1.0
2755.0,0.23143956065177917,1.0
2575.0,0.22215381264686584,1.0
761.0,0.025388479232788086,1.0
3327.0,0.051570869982242584,1.0
700.0,0.06209496781229973,1.0
668.0,0.11436827480792999,1.0
836.0,0.36929190158843994,0.0
2082.0,0.030893651768565178,1.0
862.0,0.19687853753566742,1.0
490.0,0.28202342987060547,0.0
966.0,0.015061309561133385,1.0
628.0,0.5905234813690186,0.0
872.0,0.5617129802703857,0.0
647.0,0.003148354822769761,1.0
1255.0,0.020031949505209923,1.0
472.0,0.11475766450166702,1.0
1898.0,0.05697782710194588,1.0
817.0,0.25713685154914856,0.0
2765.0,0.14238238334655762,1.0
3047.0,0.3373852074146271,0.0
736.0,0.018112385645508766,1.0
949.0,0.10914607346057892,1.0
1948.0,0.09317166358232498,1.0
385.0,0.20316241681575775,1.0
462.0,0.6081613898277283,0.0
972.0,0.03179483115673065,1.0
637.0,0.005105221178382635,1.0
4843.0,0.033012472093105316,1.0
1324.0,0.0693531185388565,1.0
397.0,0.4354545772075653,0.0
802.0,0.09261377155780792,1.0
1866.0,0.044333565980196,1.0
667.0,0.2108726054430008,1.0
967.0,0.02249523624777794,1.0
977.0,0.3535935580730438,0.0
1161.0,0.11157441139221191,1.0
1525.0,0.045316074043512344,1.0
877.0,0.016721850261092186,1.0
622.0,0.17826956510543823,1.0
1918.0,0.048496685922145844,1.0
705.0,0.05427965894341469,1.0
1516.0,0.26816409826278687,0.0
734.0,0.20661307871341705,1.0
1652.0,0.0729311853647232,1.0
1694.0,0.016974203288555145,1.0
909.0,0.19438689947128296,1.0
217.0,0.11418795585632324,1.0
285.0,0.12195397168397903,1.0
662.0,0.3820921778678894,0.0
255.0,0.01245921291410923,1.0
644.0,0.06482309848070145,1.0
291.0,0.03271661326289177,1.0
1609.0,0.010134927928447723,1.0
1675.0,0.2076256424188614,1.0
921.0,0.02459396980702877,1.0
1908.0,0.017034510150551796,1.0
811.0,0.10203757882118225,1.0
5536.0,0.02868732064962387,1.0
1538.0,0.07943370193243027,1.0
683.0,0.02409946173429489,1.0
968.0,0.12898467481136322,1.0
1544.0,0.04592108353972435,1.0
2254.0,0.36995846033096313,0.0
1297.0,0.6391490697860718,0.0
703.0,0.4403236210346222,0.0
568.0,0.5315617918968201,0.0
681.0,0.007249406538903713,1.0
709.0,0.11827345937490463,1.0
898.0,0.03983105346560478,1.0
2090.0,0.44342485070228577,0.0
537.0,0.016580743715167046,1.0
875.0,0.01630495674908161,1.0
5650.0,0.1356665939092636,1.0
665.0,0.23431701958179474,1.0
3321.0,0.07444408535957336,1.0
758.0,0.11847961694002151,1.0
1346.0,0.1744370311498642,1.0
2269.0,0.3688048720359802,0.0
1847.0,0.41691213846206665,0.0
782.0,0.008946751244366169,1.0
2057.0,0.8212137818336487,0.0
2003.0,0.10966083407402039,1.0
1483.0,0.011949705891311169,1.0
632.0,0.2263839691877365,1.0
782.0,0.006846698001027107,1.0
2408.0,0.008479315787553787,1.0
1189.0,0.14225219190120697,1.0
1022.0,0.0844484269618988,1.0
869.0,0.6135575771331787,0.0
881.0,0.02608214132487774,1.0
985.0,0.021141408011317253,1.0
619.0,0.02191837690770626,1.0
608.0,0.04905100539326668,1.0
5438.0,0.3954094350337982,0.0
665.0,0.014519470743834972,1.0
1666.0,0.3917425572872162,0.0
735.0,0.01081249862909317,1.0
1185.0,0.06443574279546738,1.0
425.0,0.005654891952872276,1.0
1433.0,0.4285469949245453,0.0
1380.0,0.022827066481113434,1.0
792.0,0.018271243199706078,1.0
648.0,0.09386894106864929,1.0
837.0,0.4937646985054016,0.0
652.0,0.05227698013186455,1.0
1053.0,0.07058460265398026,1.0
1076.0,0.24245381355285645,1.0
3824.0,0.10255241394042969,1.0
1260.0,0.0716877281665802,1.0
1789.0,0.0468636229634285,1.0
1047.0,0.05997328832745552,1.0
830.0,0.6436349749565125,0.0
728.0,0.20779667794704437,1.0
361.0,0.17932391166687012,1.0
1088.0,0.05876050144433975,1.0
254.0,0.32744094729423523,0.0
1825.0,0.20315304398536682,1.0
226.0,0.0005519904079847038,1.0
688.0,0.0763818547129631,1.0
245.0,0.0030526386108249426,1.0
3249.0,0.054291754961013794,1.0
1323.0,0.145220085978508,1.0
5765.0,0.5836722254753113,0.0
538.0,0.04116286709904671,1.0
1466.0,0.02368568629026413,1.0
2670.0,0.017506536096334457,1.0
2068.0,0.04270671680569649,1.0
1362.0,0.21987833082675934,1.0
500.0,0.058202099055051804,1.0
859.0,0.02729833498597145,1.0
657.0,0.3514842987060547,0.0
2784.0,0.025977734476327896,1.0
1477.0,0.08664127439260483,1.0
931.0,0.06027550995349884,1.0
462.0,0.1144731417298317,1.0
813.0,0.04311758279800415,1.0
1078.0,0.012697270140051842,1.0
553.0,0.23493197560310364,1.0
973.0,0.612217128276825,0.0
1576.0,0.00724739721044898,1.0
1880.0,0.07952188700437546,1.0
720.0,0.020992090925574303,1.0
2487.0,0.03539518266916275,1.0
1909.0,0.06350404769182205,1.0
546.0,0.00598687119781971,1.0
5654.0,0.25935351848602295,0.0
363.0,0.11534509807825089,1.0
1690.0,0.23870749771595,1.0
749.0,0.09133657813072205,1.0
2441.0,0.28667330741882324,0.0
2045.0,0.0756000280380249,1.0
639.0,0.06447061151266098,1.0
775.0,0.08588835597038269,1.0
628.0,0.0940295159816742,1.0
1630.0,0.10425786674022675,1.0
3047.0,0.08927999436855316,1.0
759.0,0.14788180589675903,1.0
738.0,0.0188142079859972,1.0
806.0,0.5434536933898926,0.0
956.0,0.02748628705739975,1.0
832.0,0.05268801748752594,1.0
959.0,0.10421637445688248,1.0
926.0,0.05013546347618103,1.0
1828.0,0.00632812874391675,1.0
688.0,0.0025997234042733908,1.0
965.0,0.1883544921875,1.0
1325.0,0.03979897499084473,1.0
2615.0,0.027843154966831207,1.0
765.0,0.04736277833580971,1.0
2638.0,0.017095929011702538,1.0
3121.0,0.7500890493392944,0.0
2366.0,0.14902377128601074,1.0
843.0,0.03306158632040024,1.0
968.0,0.022021319717168808,1.0
789.0,0.3798258304595947,0.0
781.0,0.08160006999969482,1.0
1142.0,0.4761497676372528,0.0
604.0,0.0025847870856523514,1.0
692.0,0.18157656490802765,1.0
1046.0,0.014269285835325718,1.0
573.0,0.0011436454951763153,1.0
868.0,0.16400262713432312,1.0
784.0,0.0613512247800827,1.0
809.0,0.08144208788871765,1.0
961.0,0.10053951293230057,1.0
596.0,0.13672834634780884,1.0
3442.0,0.1439862996339798,1.0
928.0,0.5320841670036316,0.0
685.0,0.06560839712619781,1.0
2043.0,0.32697662711143494,0.0
525.0,0.034700460731983185,1.0
954.0,0.2065925896167755,1.0
