length,loss,accuracy
844.0,0.026160812005400658,1.0
485.0,0.04850532114505768,1.0
881.0,0.20217537879943848,1.0
822.0,0.49503928422927856,0.0
5994.0,0.2893531918525696,0.0
2836.0,0.066108338534832,1.0
680.0,0.024752013385295868,1.0
672.0,0.4152704179286957,0.0
1125.0,0.17242716252803802,1.0
330.0,0.045933037996292114,1.0
748.0,0.1192050576210022,1.0
3599.0,0.2303890883922577,1.0
597.0,0.0552336648106575,1.0
337.0,0.1375231146812439,1.0
825.0,0.5896246433258057,0.0
811.0,0.6447552442550659,0.0
692.0,0.13958965241909027,1.0
983.0,0.30423715710639954,0.0
303.0,0.0003271880850661546,1.0
1857.0,0.1068023070693016,1.0
2819.0,0.39772382378578186,0.0
1924.0,0.4461311399936676,0.0
645.0,0.15009282529354095,1.0
1358.0,0.2618803083896637,0.0
1980.0,0.38111260533332825,0.0
4390.0,0.39820602536201477,0.0
559.0,0.028295451775193214,1.0
940.0,0.0652959793806076,1.0
419.0,0.10858487337827682,1.0
1138.0,0.19423189759254456,1.0
1777.0,0.1574622392654419,1.0
733.0,0.3506387770175934,0.0
797.0,0.32850712537765503,0.0
805.0,0.1514882594347,1.0
814.0,0.5832793712615967,0.0
801.0,0.047806140035390854,1.0
913.0,0.22754588723182678,1.0
2548.0,0.21097147464752197,1.0
430.0,0.7553953528404236,0.0
2590.0,0.3472052812576294,0.0
619.0,0.05452347546815872,1.0
763.0,0.21237915754318237,1.0
1021.0,0.43414247035980225,0.0
2161.0,0.10183610022068024,1.0
1870.0,0.2075556069612503,1.0
841.0,0.01079426147043705,1.0
1824.0,0.6921581029891968,0.0
921.0,0.010869791731238365,1.0
442.0,0.10670584440231323,1.0
1193.0,0.5047709345817566,0.0
1138.0,0.11404689401388168,1.0
4381.0,0.07914216816425323,1.0
2333.0,0.08311469852924347,1.0
1592.0,0.026903636753559113,1.0
915.0,0.06336377561092377,1.0
1195.0,0.2604370415210724,0.0
631.0,0.1709446758031845,1.0
1648.0,0.044260066002607346,1.0
918.0,0.06725240498781204,1.0
798.0,0.13646404445171356,1.0
