length,loss,accuracy
272.0,0.04884261265397072,1.0
303.0,0.11134105175733566,1.0
712.0,0.00025295731029473245,1.0
249.0,0.1183609664440155,1.0
835.0,0.0437476821243763,1.0
1678.0,0.019581429660320282,1.0
1183.0,0.40575626492500305,0.0
645.0,0.40297839045524597,0.0
1535.0,0.3750900328159332,0.0
1333.0,0.01938452012836933,1.0
1370.0,0.10872633755207062,1.0
866.0,0.016733767464756966,1.0
949.0,0.04686453193426132,1.0
1431.0,0.05648195371031761,1.0
1404.0,0.12487541884183884,1.0
1218.0,0.7225645780563354,0.0
687.0,0.010810304433107376,1.0
194.0,0.7588258981704712,0.0
1311.0,0.00983070395886898,1.0
986.0,0.128464475274086,1.0
776.0,0.0047565908171236515,1.0
887.0,0.006104716099798679,1.0
2027.0,0.0022941867355257273,1.0
651.0,0.027104252949357033,1.0
1805.0,0.05021219328045845,1.0
595.0,0.002326672663912177,1.0
804.0,0.23893439769744873,1.0
626.0,0.36916354298591614,0.0
1759.0,0.010484679602086544,1.0
898.0,0.10100959986448288,1.0
3087.0,0.31558120250701904,0.0
1825.0,0.5985244512557983,0.0
1479.0,0.8236067295074463,0.0
3746.0,0.020366914570331573,1.0
1348.0,0.07848022878170013,1.0
1603.0,0.0521695651113987,1.0
658.0,0.004989174660295248,1.0
1947.0,0.3507230579853058,0.0
2429.0,0.3717988133430481,0.0
668.0,0.25571733713150024,0.0
762.0,0.23813021183013916,1.0
1090.0,0.09005992114543915,1.0
684.0,0.0014792410656809807,1.0
1562.0,0.2755710184574127,0.0
1345.0,0.8338091969490051,0.0
1102.0,0.11359371989965439,1.0
3769.0,0.10966572910547256,1.0
755.0,0.013333234935998917,1.0
605.0,0.7763741612434387,0.0
3107.0,0.01366937905550003,1.0
963.0,0.03078271634876728,1.0
749.0,0.0011835576733574271,1.0
415.0,0.4802226722240448,0.0
873.0,0.07689109444618225,1.0
967.0,0.6531776189804077,0.0
1116.0,0.6053471565246582,0.0
752.0,0.14457571506500244,1.0
726.0,0.0019376293057575822,1.0
915.0,0.1343659609556198,1.0
1031.0,0.0025318237021565437,1.0
1147.0,0.06971922516822815,1.0
3656.0,0.2167614996433258,1.0
1558.0,0.26506489515304565,0.0
928.0,0.0110892029479146,1.0
609.0,0.20779024064540863,1.0
658.0,0.4501739740371704,0.0
695.0,0.778784990310669,0.0
506.0,0.012942292727530003,1.0
886.0,0.5948650240898132,0.0
1042.0,0.012450028210878372,1.0
688.0,0.129643514752388,1.0
1962.0,0.019416723400354385,1.0
914.0,0.03335298225283623,1.0
707.0,0.5788312554359436,0.0
1782.0,0.579105019569397,0.0
573.0,0.6460800170898438,0.0
1080.0,0.0769195705652237,1.0
1515.0,0.028836462646722794,1.0
682.0,0.001758265309035778,1.0
1254.0,0.00560041144490242,1.0
2069.0,0.08613564074039459,1.0
406.0,0.23540754616260529,1.0
622.0,0.012394760735332966,1.0
942.0,0.8678224086761475,0.0
1204.0,0.0021692742593586445,1.0
967.0,0.5989255905151367,0.0
1207.0,0.04957595095038414,1.0
1508.0,0.8214555382728577,0.0
675.0,0.02340438961982727,1.0
1414.0,0.38089120388031006,0.0
946.0,0.0009473123354837298,1.0
781.0,0.11273423582315445,1.0
4655.0,0.6155168414115906,0.0
2251.0,0.005240488797426224,1.0
776.0,0.017150025814771652,1.0
648.0,0.4261154234409332,0.0
4551.0,0.394151896238327,0.0
1078.0,0.3715254068374634,0.0
1027.0,0.0647079199552536,1.0
4158.0,0.029702136293053627,1.0
1606.0,0.03197883442044258,1.0
1052.0,0.035804323852062225,1.0
1285.0,0.12589246034622192,1.0
2138.0,0.26895397901535034,0.0
536.0,0.09699830412864685,1.0
1474.0,0.4041679799556732,0.0
4197.0,0.7636779546737671,0.0
1500.0,0.6277878880500793,0.0
911.0,0.4082213044166565,0.0
3489.0,0.7035677433013916,0.0
968.0,0.5207520723342896,0.0
2275.0,0.06436067819595337,1.0
422.0,0.49792101979255676,0.0
864.0,0.056845009326934814,1.0
824.0,0.0015152031555771828,1.0
2144.0,0.008781728334724903,1.0
626.0,0.21781368553638458,1.0
1116.0,0.012409121729433537,1.0
