length,loss,accuracy
869.0,0.019062219187617302,1.0
648.0,0.002413729904219508,1.0
1065.0,0.050356656312942505,1.0
895.0,0.19511879980564117,1.0
1049.0,0.021735021844506264,1.0
876.0,0.4680386781692505,0.0
2268.0,0.4489361345767975,0.0
1204.0,0.013564852997660637,1.0
1457.0,0.15625379979610443,1.0
688.0,0.0933179259300232,1.0
1691.0,0.051244791597127914,1.0
884.0,0.16473114490509033,1.0
4815.0,0.04472588747739792,1.0
2138.0,0.4778394401073456,0.0
4241.0,0.04390070214867592,1.0
753.0,0.046617552638053894,1.0
1600.0,0.03955777734518051,1.0
1414.0,0.11217020452022552,1.0
1087.0,0.2234928458929062,1.0
2628.0,0.0854736790060997,1.0
1827.0,0.04131681099534035,1.0
599.0,0.009560646489262581,1.0
792.0,0.006658639293164015,1.0
5516.0,0.42687851190567017,0.0
1668.0,0.09240111708641052,1.0
905.0,0.0175818782299757,1.0
727.0,0.09921258687973022,1.0
1210.0,0.2736166715621948,0.0
2807.0,0.012995155528187752,1.0
209.0,0.7536430358886719,0.0
5911.0,0.4982355833053589,0.0
4766.0,0.07967007160186768,1.0
1104.0,0.04288562759757042,1.0
1511.0,0.44788727164268494,0.0
889.0,0.004972504917532206,1.0
837.0,0.06602293252944946,1.0
284.0,0.30968815088272095,0.0
453.0,0.015094817616045475,1.0
919.0,0.18019670248031616,1.0
1088.0,0.09060200303792953,1.0
2962.0,0.3134326636791229,0.0
220.0,0.027602441608905792,1.0
1729.0,0.5686997771263123,0.0
806.0,0.16343943774700165,1.0
1544.0,0.3010846674442291,0.0
752.0,0.018831277266144753,1.0
1203.0,0.01981149986386299,1.0
814.0,0.0025070335250347853,1.0
297.0,0.2897599935531616,0.0
969.0,0.2136748880147934,1.0
790.0,0.03222968056797981,1.0
683.0,0.1365899294614792,1.0
3528.0,0.2978219985961914,0.0
871.0,0.10859373211860657,1.0
1560.0,0.3290180563926697,0.0
1286.0,0.017081182450056076,1.0
532.0,0.1501713991165161,1.0
937.0,0.059634167701005936,1.0
743.0,0.050321064889431,1.0
1829.0,0.0729570984840393,1.0
4313.0,0.05882258713245392,1.0
1717.0,0.08697870373725891,1.0
433.0,0.35068777203559875,0.0
813.0,0.1313215047121048,1.0
3733.0,0.24677112698554993,1.0
701.0,0.4055924117565155,0.0
1100.0,0.1312263309955597,1.0
623.0,0.837124228477478,0.0
418.0,0.40876269340515137,0.0
425.0,0.027002539485692978,1.0
1989.0,0.08459728211164474,1.0
5178.0,0.07437361776828766,1.0
1514.0,0.05754507705569267,1.0
1435.0,0.5354694128036499,0.0
619.0,0.0005384573596529663,1.0
782.0,0.10691767185926437,1.0
626.0,0.07758603245019913,1.0
300.0,0.01574675552546978,1.0
290.0,0.01756981946527958,1.0
843.0,0.41757744550704956,0.0
781.0,0.064583919942379,1.0
561.0,0.02736302651464939,1.0
1901.0,0.05413556843996048,1.0
1415.0,0.04048173129558563,1.0
934.0,0.15298400819301605,1.0
641.0,0.02254311740398407,1.0
1708.0,0.3032837510108948,0.0
459.0,0.24107912182807922,1.0
759.0,0.011044050566852093,1.0
862.0,0.08010245859622955,1.0
1379.0,0.07811665534973145,1.0
1860.0,0.036803845316171646,1.0
2957.0,0.10722415149211884,1.0
758.0,0.13519030809402466,1.0
925.0,0.5301161408424377,0.0
343.0,0.05180952325463295,1.0
321.0,0.003203118685632944,1.0
5553.0,0.10721683502197266,1.0
1671.0,0.6722585558891296,0.0
555.0,0.6302181482315063,0.0
919.0,0.024162979796528816,1.0
736.0,0.013564259745180607,1.0
1424.0,0.2622702121734619,0.0
1052.0,0.12102904170751572,1.0
1281.0,0.020242372527718544,1.0
539.0,0.00466048764064908,1.0
231.0,0.01609422080218792,1.0
641.0,0.6833003163337708,0.0
344.0,0.057275742292404175,1.0
2094.0,0.18028691411018372,1.0
2791.0,0.46250757575035095,0.0
2448.0,0.503253698348999,0.0
793.0,0.19208328425884247,1.0
992.0,0.3839198052883148,0.0
709.0,0.010730026289820671,1.0
603.0,0.06774838268756866,1.0
1018.0,0.04980817437171936,1.0
1394.0,0.007775292731821537,1.0
1149.0,0.007920498959720135,1.0
551.0,0.005919431336224079,1.0
1678.0,0.018864525482058525,1.0
417.0,0.006989854387938976,1.0
4011.0,0.5080655217170715,0.0
483.0,0.28128498792648315,0.0
725.0,0.004179691895842552,1.0
1274.0,0.84287029504776,0.0
809.0,0.0092012919485569,1.0
2977.0,0.2253321409225464,1.0
691.0,0.010638673789799213,1.0
1225.0,0.6543129682540894,0.0
1241.0,0.2489471584558487,1.0
2057.0,0.0990716964006424,1.0
1247.0,0.007215931545943022,1.0
720.0,0.05174131691455841,1.0
772.0,0.18692609667778015,1.0
963.0,0.02099032513797283,1.0
753.0,0.14429211616516113,1.0
289.0,0.011942220851778984,1.0
590.0,0.3473701477050781,0.0
583.0,0.014988862909376621,1.0
1214.0,0.01559921633452177,1.0
1511.0,0.1316186487674713,1.0
853.0,0.08606915920972824,1.0
659.0,0.7097324728965759,0.0
2023.0,0.04978495091199875,1.0
657.0,0.5599761009216309,0.0
773.0,0.11680835485458374,1.0
1167.0,0.14173133671283722,1.0
2553.0,0.067290298640728,1.0
1593.0,0.23158089816570282,1.0
740.0,0.7497541904449463,0.0
959.0,0.11052338033914566,1.0
1131.0,0.01751166209578514,1.0
1388.0,0.13676142692565918,1.0
3583.0,0.015317833982408047,1.0
1095.0,0.20150306820869446,1.0
807.0,0.05066205933690071,1.0
921.0,0.7122946977615356,0.0
4384.0,0.6736994385719299,0.0
1176.0,0.07940740883350372,1.0
1506.0,0.1305336356163025,1.0
474.0,0.2343069165945053,1.0
2562.0,0.784339964389801,0.0
1042.0,0.2248355746269226,1.0
844.0,0.05512172356247902,1.0
878.0,0.03811477869749069,1.0
649.0,0.3357250988483429,0.0
660.0,0.060956500470638275,1.0
3799.0,0.11503073573112488,1.0
1960.0,0.549285352230072,0.0
1862.0,0.06915339082479477,1.0
574.0,0.4160764217376709,0.0
302.0,0.03238404542207718,1.0
782.0,0.11973535269498825,1.0
2311.0,0.46750351786613464,0.0
917.0,0.2565142512321472,0.0
3589.0,0.21464787423610687,1.0
5050.0,0.0805785283446312,1.0
1707.0,0.07970044016838074,1.0
682.0,0.12280160933732986,1.0
946.0,0.23187875747680664,1.0
3244.0,0.06363963335752487,1.0
601.0,0.014295278117060661,1.0
2298.0,0.1559162735939026,1.0
3488.0,0.060253553092479706,1.0
3743.0,0.32463952898979187,0.0
2143.0,0.05507360398769379,1.0
361.0,0.6254467964172363,0.0
1288.0,0.627047061920166,0.0
781.0,0.1972864866256714,1.0
1043.0,0.02941804565489292,1.0
1840.0,0.5513113737106323,0.0
914.0,0.23039183020591736,1.0
1366.0,0.090549997985363,1.0
1763.0,0.06900954991579056,1.0
689.0,0.00548031460493803,1.0
517.0,0.14264588057994843,1.0
317.0,0.01351984404027462,1.0
1617.0,0.13552582263946533,1.0
2372.0,0.04203559830784798,1.0
4195.0,0.36726707220077515,0.0
819.0,0.4013885259628296,0.0
2553.0,0.10425370931625366,1.0
2432.0,0.1857171654701233,1.0
1734.0,0.756428599357605,0.0
846.0,0.015319440513849258,1.0
1160.0,0.13438692688941956,1.0
906.0,0.0646769180893898,1.0
381.0,0.002423702273517847,1.0
679.0,0.051367588341236115,1.0
602.0,0.04851223900914192,1.0
1533.0,0.08722198754549026,1.0
1676.0,0.038785167038440704,1.0
2944.0,0.11519729346036911,1.0
685.0,0.006242553237825632,1.0
308.0,0.0009548027301207185,1.0
2157.0,0.19140443205833435,1.0
716.0,0.502665102481842,0.0
2128.0,0.3453935980796814,0.0
998.0,0.11392313241958618,1.0
1017.0,0.035905610769987106,1.0
684.0,0.04351435601711273,1.0
893.0,0.25336605310440063,0.0
4041.0,0.22730612754821777,1.0
572.0,0.02523687854409218,1.0
278.0,0.09858240187168121,1.0
443.0,0.10795127600431442,1.0
1882.0,0.11826039850711823,1.0
1754.0,0.21847409009933472,1.0
1390.0,0.19811508059501648,1.0
1072.0,0.44442784786224365,0.0
1328.0,0.08176831156015396,1.0
677.0,0.1728164702653885,1.0
835.0,0.10187064856290817,1.0
758.0,0.09940006583929062,1.0
2132.0,0.07938089221715927,1.0
1570.0,0.043828804045915604,1.0
2296.0,0.035705145448446274,1.0
794.0,0.029105233028531075,1.0
3447.0,0.19665995240211487,1.0
737.0,0.033287398517131805,1.0
798.0,0.03421150520443916,1.0
612.0,0.1769493818283081,1.0
926.0,0.0278078131377697,1.0
1387.0,0.14925672113895416,1.0
1921.0,0.05948452651500702,1.0
4140.0,0.2485729604959488,1.0
832.0,0.2861883044242859,0.0
684.0,0.056885406374931335,1.0
856.0,0.14601683616638184,1.0
1282.0,0.008690956979990005,1.0
1141.0,0.07720709592103958,1.0
710.0,0.34834957122802734,0.0
683.0,0.09469252079725266,1.0
690.0,0.03972730413079262,1.0
783.0,0.08921734988689423,1.0
658.0,0.6102482080459595,0.0
814.0,0.3887632489204407,0.0
2019.0,0.034992944449186325,1.0
455.0,0.5262338519096375,0.0
1148.0,0.09762166440486908,1.0
342.0,0.8626158237457275,0.0
611.0,0.0021480796858668327,1.0
778.0,0.10511860996484756,1.0
776.0,0.2888610363006592,0.0
619.0,0.01743384078145027,1.0
1016.0,0.1588643193244934,1.0
670.0,0.1209709495306015,1.0
838.0,0.02051166258752346,1.0
185.0,0.15715616941452026,1.0
1102.0,0.0849745124578476,1.0
1093.0,0.08082569390535355,1.0
897.0,0.07517503201961517,1.0
2120.0,0.03449997678399086,1.0
929.0,0.07221727818250656,1.0
715.0,0.02155604586005211,1.0
729.0,0.025458907708525658,1.0
726.0,0.14429260790348053,1.0
494.0,0.5190066695213318,0.0
1486.0,0.08468792587518692,1.0
791.0,0.0754341185092926,1.0
339.0,0.020076720044016838,1.0
653.0,0.030114388093352318,1.0
1456.0,0.19420433044433594,1.0
773.0,0.11266786605119705,1.0
801.0,0.06611477583646774,1.0
719.0,0.008747357875108719,1.0
580.0,0.8108387589454651,0.0
1308.0,0.07370004057884216,1.0
1225.0,0.041237443685531616,1.0
1226.0,0.052968040108680725,1.0
804.0,0.03502097725868225,1.0
1662.0,0.026970896869897842,1.0
1134.0,0.04116456210613251,1.0
1587.0,0.32298630475997925,0.0
1421.0,0.2355828881263733,1.0
978.0,0.48426324129104614,0.0
946.0,0.006001181434839964,1.0
986.0,0.024545466527342796,1.0
1376.0,0.020102182403206825,1.0
719.0,0.0016119687352329493,1.0
2033.0,0.14257879555225372,1.0
1279.0,0.24293237924575806,1.0
720.0,0.009184730239212513,1.0
732.0,0.07012804597616196,1.0
1825.0,0.028994601219892502,1.0
417.0,0.33305788040161133,0.0
287.0,0.14537908136844635,1.0
545.0,0.038176484405994415,1.0
1683.0,0.13985995948314667,1.0
758.0,0.011023163795471191,1.0
1550.0,0.5224820971488953,0.0
242.0,0.5933657884597778,0.0
3379.0,0.0688052549958229,1.0
1173.0,0.27722281217575073,0.0
2943.0,0.15321297943592072,1.0
675.0,0.042519524693489075,1.0
1111.0,0.18127688765525818,1.0
490.0,0.3043907880783081,0.0
1323.0,0.050412215292453766,1.0
3356.0,0.6034455299377441,0.0
1447.0,0.045867618173360825,1.0
4231.0,0.5194318890571594,0.0
1320.0,0.040975797921419144,1.0
1264.0,0.018144777044653893,1.0
1113.0,0.05304781347513199,1.0
1449.0,0.11953117698431015,1.0
1345.0,0.049184318631887436,1.0
1186.0,0.14742867648601532,1.0
1895.0,0.0910622775554657,1.0
784.0,0.43334874510765076,0.0
832.0,0.41711190342903137,0.0
2796.0,0.2471044957637787,1.0
842.0,0.02837563306093216,1.0
681.0,0.036684490740299225,1.0
1262.0,0.029729939997196198,1.0
820.0,0.09591450542211533,1.0
1821.0,0.21281184256076813,1.0
644.0,0.12968109548091888,1.0
723.0,0.18251892924308777,1.0
975.0,0.030274374410510063,1.0
913.0,0.00845590140670538,1.0
1675.0,0.42343077063560486,0.0
705.0,0.17655695974826813,1.0
1383.0,0.07755998522043228,1.0
436.0,0.06370006501674652,1.0
1435.0,0.2619682252407074,0.0
1875.0,0.2004624754190445,1.0
1190.0,0.5401020050048828,0.0
2442.0,0.3390129804611206,0.0
1860.0,0.10449410229921341,1.0
552.0,0.871827244758606,0.0
1275.0,0.5436515212059021,0.0
477.0,0.2045954465866089,1.0
667.0,0.5481727719306946,0.0
1036.0,0.5088534951210022,0.0
4765.0,0.3515385091304779,0.0
700.0,0.3949461579322815,0.0
826.0,0.029824024066329002,1.0
1228.0,0.1118914932012558,1.0
1235.0,0.535011887550354,0.0
1249.0,0.08958873897790909,1.0
5273.0,0.15692830085754395,1.0
752.0,0.004092751070857048,1.0
1939.0,0.11343719810247421,1.0
713.0,0.6588854193687439,0.0
1013.0,0.21395337581634521,1.0
849.0,0.4494961202144623,0.0
807.0,0.441129595041275,0.0
4269.0,0.49467816948890686,0.0
1836.0,0.03544231131672859,1.0
1440.0,0.06961870938539505,1.0
875.0,0.015529777854681015,1.0
1141.0,0.17793512344360352,1.0
1212.0,0.29401466250419617,0.0
6947.0,0.31852349638938904,0.0
1995.0,0.10007156431674957,1.0
652.0,0.46359556913375854,0.0
1184.0,0.031168576329946518,1.0
353.0,0.00830637477338314,1.0
1122.0,0.0018311635358259082,1.0
663.0,0.004316708538681269,1.0
1426.0,0.07300474494695663,1.0
1075.0,0.03159673511981964,1.0
408.0,0.6067008376121521,0.0
3902.0,0.08595442026853561,1.0
836.0,0.032163750380277634,1.0
316.0,0.1970367729663849,1.0
1248.0,0.034935835748910904,1.0
830.0,0.03978489339351654,1.0
1025.0,0.22837425768375397,1.0
795.0,0.004940792918205261,1.0
725.0,0.2107192426919937,1.0
525.0,0.00405117217451334,1.0
698.0,0.3281112313270569,0.0
789.0,0.15822622179985046,1.0
1723.0,0.013910745270550251,1.0
980.0,0.04012436792254448,1.0
742.0,0.10458998382091522,1.0
1149.0,0.20009693503379822,1.0
723.0,0.09940342605113983,1.0
776.0,0.08503194153308868,1.0
745.0,0.014238045550882816,1.0
3592.0,0.022269772365689278,1.0
904.0,0.004318227991461754,1.0
1306.0,0.2412455528974533,1.0
277.0,0.002861211309209466,1.0
2929.0,0.18400205671787262,1.0
1149.0,0.5384696125984192,0.0
1216.0,0.11199373751878738,1.0
2476.0,0.47119954228401184,0.0
1421.0,0.48897629976272583,0.0
1201.0,0.38020825386047363,0.0
4307.0,0.22497493028640747,1.0
690.0,0.03901517018675804,1.0
1717.0,0.15068784356117249,1.0
2874.0,0.02615015022456646,1.0
345.0,0.008196145296096802,1.0
722.0,0.12090051174163818,1.0
1065.0,0.34610116481781006,0.0
1053.0,0.0298610832542181,1.0
729.0,0.6432434916496277,0.0
3762.0,0.07960981875658035,1.0
751.0,0.04687856510281563,1.0
747.0,0.000262372603174299,1.0
2582.0,0.16861890256404877,1.0
802.0,0.062281761318445206,1.0
673.0,0.10402388870716095,1.0
1972.0,0.018796928226947784,1.0
693.0,0.0024486558977514505,1.0
655.0,0.06338091194629669,1.0
861.0,0.043709371238946915,1.0
1345.0,0.8526715040206909,0.0
5570.0,0.14465494453907013,1.0
766.0,0.009913372807204723,1.0
658.0,0.5628122687339783,0.0
1181.0,0.05851980298757553,1.0
598.0,0.001320331241004169,1.0
730.0,0.4128226339817047,0.0
650.0,0.36931100487709045,0.0
1189.0,0.0111848134547472,1.0
2046.0,0.014509241096675396,1.0
741.0,0.018189705908298492,1.0
713.0,0.24210579693317413,1.0
1105.0,0.15035417675971985,1.0
1127.0,0.09679953008890152,1.0
773.0,0.010373417288064957,1.0
289.0,0.01954253949224949,1.0
870.0,0.020564919337630272,1.0
115.0,0.0013184822164475918,1.0
1358.0,0.0907532200217247,1.0
303.0,0.03446822240948677,1.0
760.0,0.26256540417671204,0.0
654.0,0.0025694211944937706,1.0
2483.0,0.4621904790401459,0.0
768.0,0.027036545798182487,1.0
888.0,0.025008412078022957,1.0
1359.0,0.014712008647620678,1.0
1157.0,0.32460957765579224,0.0
1055.0,0.048453133553266525,1.0
696.0,0.01903850957751274,1.0
1567.0,0.2057088315486908,1.0
1065.0,0.020971007645130157,1.0
4349.0,0.4991890788078308,0.0
846.0,0.048918597400188446,1.0
1429.0,0.17171627283096313,1.0
1462.0,0.019547197967767715,1.0
2357.0,0.014157013036310673,1.0
3493.0,0.22256770730018616,1.0
825.0,0.08901998400688171,1.0
3723.0,0.41925814747810364,0.0
1348.0,0.5194721817970276,0.0
3142.0,0.03201822191476822,1.0
851.0,0.08285889029502869,1.0
756.0,0.11730696260929108,1.0
1800.0,0.04182637855410576,1.0
911.0,0.2585068941116333,0.0
793.0,0.3891204595565796,0.0
420.0,0.205423504114151,1.0
839.0,0.06069128215312958,1.0
1338.0,0.1373496949672699,1.0
1121.0,0.1348414570093155,1.0
6051.0,0.42553386092185974,0.0
748.0,0.8030116558074951,0.0
663.0,0.004117538686841726,1.0
304.0,0.03031017631292343,1.0
1767.0,0.10460709780454636,1.0
670.0,0.059196945279836655,1.0
1127.0,0.09026063978672028,1.0
3025.0,0.3358319401741028,0.0
1266.0,0.17926771938800812,1.0
1388.0,0.02912602201104164,1.0
458.0,0.00219026324339211,1.0
936.0,0.03732556477189064,1.0
4987.0,0.21986426413059235,1.0
2572.0,0.28119245171546936,0.0
723.0,0.17897991836071014,1.0
1078.0,0.07367726415395737,1.0
1262.0,0.3140356242656708,0.0
741.0,0.06570504605770111,1.0
671.0,0.03525859862565994,1.0
1505.0,0.12749449908733368,1.0
609.0,0.6327922344207764,0.0
1769.0,0.32004979252815247,0.0
745.0,0.3932822048664093,0.0
1309.0,0.16907629370689392,1.0
663.0,0.22262580692768097,1.0
1089.0,0.05574566870927811,1.0
140.0,0.012874958105385303,1.0
264.0,0.0001849192485678941,1.0
644.0,0.3164387047290802,0.0
1094.0,0.036230556666851044,1.0
610.0,0.3676092326641083,0.0
1175.0,0.45809948444366455,0.0
316.0,0.08437086641788483,1.0
714.0,0.16158656775951385,1.0
265.0,0.011513171717524529,1.0
629.0,0.06866206973791122,1.0
1369.0,0.09591551870107651,1.0
883.0,0.12011856585741043,1.0
1828.0,0.002271372592076659,1.0
673.0,0.01456279307603836,1.0
1148.0,0.01487680058926344,1.0
3780.0,0.03081420250236988,1.0
630.0,0.015766873955726624,1.0
1355.0,0.00628557987511158,1.0
924.0,0.0021064148750156164,1.0
2052.0,0.04466444253921509,1.0
723.0,0.011087991297245026,1.0
308.0,0.013048496097326279,1.0
833.0,0.7742906808853149,0.0
1222.0,0.3347604274749756,0.0
314.0,0.0018815264338627458,1.0
948.0,0.08214061707258224,1.0
1707.0,0.013110929168760777,1.0
311.0,0.0032481078524142504,1.0
797.0,0.007957394234836102,1.0
658.0,0.7814253568649292,0.0
2085.0,0.10326576977968216,1.0
861.0,0.25712114572525024,0.0
1167.0,0.6300509572029114,0.0
404.0,0.06699855625629425,1.0
624.0,0.03444343060255051,1.0
2609.0,0.01846451871097088,1.0
833.0,0.05735526978969574,1.0
685.0,0.02843599207699299,1.0
1176.0,0.08387350291013718,1.0
709.0,0.005420241039246321,1.0
603.0,0.5916079878807068,0.0
2287.0,0.038704369217157364,1.0
665.0,0.06346498429775238,1.0
918.0,0.4659912884235382,0.0
2734.0,0.12062001973390579,1.0
780.0,0.027483781799674034,1.0
2544.0,0.5306863784790039,0.0
338.0,0.48833563923835754,0.0
3962.0,0.1439279019832611,1.0
809.0,0.025417136028409004,1.0
272.0,0.581246018409729,0.0
417.0,0.047038398683071136,1.0
1226.0,0.017519906163215637,1.0
2465.0,0.42233818769454956,0.0
1608.0,0.13372988998889923,1.0
705.0,0.010455251671373844,1.0
4443.0,0.045143961906433105,1.0
716.0,0.05296178534626961,1.0
732.0,0.03948207199573517,1.0
673.0,0.4819961190223694,0.0
1621.0,0.06692951917648315,1.0
711.0,0.013247576542198658,1.0
1197.0,0.19075587391853333,1.0
4715.0,0.4552675783634186,0.0
973.0,0.15894509851932526,1.0
1867.0,0.02163032256066799,1.0
727.0,0.002752509666606784,1.0
792.0,0.4024614095687866,0.0
1692.0,0.030893338844180107,1.0
2924.0,0.14658568799495697,1.0
1538.0,0.2713492512702942,0.0
4481.0,0.051190610975027084,1.0
341.0,0.22475695610046387,1.0
1138.0,0.4410146176815033,0.0
1092.0,0.021237177774310112,1.0
510.0,0.1363753229379654,1.0
1553.0,0.31663575768470764,0.0
621.0,0.04645242542028427,1.0
415.0,0.00652623176574707,1.0
728.0,0.016045954078435898,1.0
637.0,0.1157701164484024,1.0
524.0,0.06149637699127197,1.0
699.0,0.21411068737506866,1.0
866.0,0.020157387480139732,1.0
860.0,0.09140990674495697,1.0
1313.0,0.6631501317024231,0.0
699.0,0.03932693228125572,1.0
741.0,0.18474143743515015,1.0
1070.0,0.06000152975320816,1.0
779.0,0.5107877254486084,0.0
402.0,0.09173524379730225,1.0
270.0,9.365572623210028e-05,1.0
1096.0,0.09808778017759323,1.0
2574.0,0.31322380900382996,0.0
1105.0,0.3451574742794037,0.0
4922.0,0.4207303524017334,0.0
664.0,0.007887729443609715,1.0
840.0,0.05290177837014198,1.0
4777.0,0.23696595430374146,1.0
2707.0,0.015275076031684875,1.0
718.0,0.35234472155570984,0.0
913.0,0.0017191621009260416,1.0
636.0,0.041629254817962646,1.0
961.0,0.5862991213798523,0.0
1050.0,0.015387003310024738,1.0
1958.0,0.3585119843482971,0.0
635.0,0.00702159758657217,1.0
946.0,0.04073120281100273,1.0
565.0,0.168794646859169,1.0
1470.0,0.056765563786029816,1.0
770.0,0.006486960686743259,1.0
277.0,0.0037911864928901196,1.0
2098.0,0.15395444631576538,1.0
1067.0,0.09373367577791214,1.0
655.0,0.08439325541257858,1.0
974.0,0.143717959523201,1.0
1261.0,0.004307127092033625,1.0
1170.0,0.03426022827625275,1.0
1240.0,0.15981440246105194,1.0
821.0,0.30711352825164795,0.0
1442.0,0.407412052154541,0.0
1572.0,0.14252951741218567,1.0
258.0,0.34018269181251526,0.0
899.0,0.787516176700592,0.0
1390.0,0.04640616476535797,1.0
1219.0,0.13278216123580933,1.0
1104.0,0.27942973375320435,0.0
2189.0,0.22850611805915833,1.0
226.0,0.03758786618709564,1.0
1010.0,0.04545748233795166,1.0
1980.0,0.033488012850284576,1.0
538.0,0.511929988861084,0.0
1316.0,0.21475453674793243,1.0
230.0,0.5063657164573669,0.0
649.0,0.32029053568840027,0.0
2054.0,0.33732718229293823,0.0
717.0,0.2356722354888916,1.0
831.0,0.02482873760163784,1.0
1831.0,0.11158426851034164,1.0
1277.0,0.4570988118648529,0.0
805.0,0.009454869665205479,1.0
1370.0,0.09523032605648041,1.0
701.0,0.001683978596702218,1.0
1014.0,0.13212676346302032,1.0
721.0,0.0012863929150626063,1.0
911.0,0.24642230570316315,1.0
639.0,0.00926369521766901,1.0
986.0,0.028368709608912468,1.0
1991.0,0.159884512424469,1.0
2217.0,0.00203158357180655,1.0
968.0,0.060260605067014694,1.0
1664.0,0.4278944432735443,0.0
2544.0,0.057434555143117905,1.0
735.0,0.018890170380473137,1.0
443.0,0.19630230963230133,1.0
1162.0,0.06651093065738678,1.0
758.0,0.01567157171666622,1.0
288.0,0.019189409911632538,1.0
1181.0,0.0035484086256474257,1.0
3524.0,0.05584055930376053,1.0
369.0,0.12654724717140198,1.0
663.0,0.38950851559638977,0.0
203.0,0.015998663380742073,1.0
2325.0,0.020371273159980774,1.0
832.0,0.28419581055641174,0.0
283.0,0.001711129560135305,1.0
1651.0,0.0743977278470993,1.0
1141.0,0.27786949276924133,0.0
1566.0,0.04994428902864456,1.0
989.0,0.01771864853799343,1.0
1960.0,0.18323403596878052,1.0
1065.0,0.048033833503723145,1.0
837.0,0.0026133544743061066,1.0
728.0,0.004254861269146204,1.0
669.0,0.21538692712783813,1.0
2314.0,0.10222596675157547,1.0
729.0,0.0035523988772183657,1.0
958.0,0.31668487191200256,0.0
1001.0,0.4705584645271301,0.0
2089.0,0.23760616779327393,1.0
1157.0,0.10953091830015182,1.0
1443.0,0.0267702154815197,1.0
753.0,0.024981403723359108,1.0
2298.0,0.017163651064038277,1.0
808.0,0.6419165134429932,0.0
4109.0,0.27171486616134644,0.0
1631.0,0.03748830035328865,1.0
1523.0,0.023336172103881836,1.0
411.0,0.06091664358973503,1.0
1012.0,0.49526190757751465,0.0
1323.0,0.11885649710893631,1.0
3763.0,0.4831055998802185,0.0
969.0,0.06297050416469574,1.0
1038.0,0.15575063228607178,1.0
1319.0,0.015526244416832924,1.0
614.0,0.007255244068801403,1.0
864.0,0.07491789013147354,1.0
940.0,0.041326332837343216,1.0
1025.0,0.03871503844857216,1.0
2474.0,0.0465022474527359,1.0
1377.0,0.1667058765888214,1.0
761.0,0.2850717008113861,0.0
2158.0,0.08626631647348404,1.0
1380.0,0.2558499872684479,0.0
2404.0,0.12341874837875366,1.0
874.0,0.023196198046207428,1.0
1913.0,0.09693969041109085,1.0
1538.0,0.012825499288737774,1.0
739.0,0.06265709549188614,1.0
1183.0,0.07886999100446701,1.0
2305.0,0.12093518674373627,1.0
244.0,0.05004613846540451,1.0
747.0,0.02463710866868496,1.0
626.0,0.13109314441680908,1.0
3179.0,0.1715247631072998,1.0
859.0,0.03121734969317913,1.0
1205.0,0.2651505768299103,0.0
392.0,0.294815331697464,0.0
1098.0,0.09516146779060364,1.0
2099.0,0.08659099787473679,1.0
1204.0,0.026843871921300888,1.0
5483.0,0.7797715663909912,0.0
1071.0,0.02854372188448906,1.0
753.0,0.04432052746415138,1.0
2479.0,0.2278115302324295,1.0
971.0,0.2840110957622528,0.0
1807.0,0.047733649611473083,1.0
398.0,0.08207844942808151,1.0
937.0,0.09718865156173706,1.0
935.0,0.03169124945998192,1.0
1951.0,0.3798099458217621,0.0
426.0,0.0012484951876103878,1.0
624.0,0.027353590354323387,1.0
650.0,0.26505574584007263,0.0
1021.0,0.05181388556957245,1.0
641.0,0.7339988350868225,0.0
1023.0,0.2805515229701996,0.0
1507.0,0.016703741624951363,1.0
1419.0,0.0279597956687212,1.0
1036.0,0.4837000370025635,0.0
320.0,0.18755902349948883,1.0
342.0,0.00011139227717649192,1.0
1383.0,0.024010082706809044,1.0
736.0,0.06808580458164215,1.0
871.0,0.4820093512535095,0.0
975.0,0.781002938747406,0.0
1120.0,0.18952295184135437,1.0
653.0,0.024870526045560837,1.0
1162.0,0.14195549488067627,1.0
3908.0,0.16304075717926025,1.0
642.0,0.07565787434577942,1.0
2144.0,0.13987882435321808,1.0
819.0,0.001440641819499433,1.0
2080.0,0.0118610430508852,1.0
808.0,0.03547555208206177,1.0
1755.0,0.12041603773832321,1.0
742.0,0.005443497095257044,1.0
981.0,0.005000570323318243,1.0
895.0,0.05673947185277939,1.0
1045.0,0.1375816911458969,1.0
899.0,0.016711851581931114,1.0
287.0,0.3211987316608429,0.0
936.0,0.14688558876514435,1.0
1336.0,0.45037516951560974,0.0
1534.0,0.07582355290651321,1.0
655.0,0.429695725440979,0.0
1993.0,0.5438298583030701,0.0
1010.0,0.13269680738449097,1.0
1131.0,0.03269101679325104,1.0
2826.0,0.41442811489105225,0.0
747.0,0.047220610082149506,1.0
349.0,0.0036767730489373207,1.0
2662.0,0.04529618099331856,1.0
422.0,0.012430211529135704,1.0
810.0,0.02591860480606556,1.0
965.0,0.16176187992095947,1.0
521.0,0.022540047764778137,1.0
2027.0,0.3162672519683838,0.0
1149.0,0.2065376490354538,1.0
656.0,0.10320311039686203,1.0
692.0,0.8217449188232422,0.0
2185.0,0.03213481605052948,1.0
824.0,0.0024291635490953922,1.0
1045.0,0.7562450766563416,0.0
873.0,0.01805604062974453,1.0
1917.0,0.18240143358707428,1.0
742.0,0.06699825078248978,1.0
1229.0,0.5174043774604797,0.0
3269.0,0.2000560611486435,1.0
2453.0,0.02375124767422676,1.0
1694.0,0.2224968522787094,1.0
665.0,0.12719008326530457,1.0
