length,loss,accuracy
1295.0,0.07096323370933533,1.0
1213.0,0.10433132201433182,1.0
1349.0,0.12580181658267975,1.0
2017.0,0.18433047831058502,1.0
672.0,0.10185641795396805,1.0
2209.0,0.24065010249614716,1.0
606.0,0.15748852491378784,1.0
4074.0,0.04785936698317528,1.0
625.0,0.406055212020874,0.0
548.0,0.11913822591304779,1.0
864.0,0.04682108014822006,1.0
305.0,0.03417191654443741,1.0
709.0,0.013361235149204731,1.0
2230.0,0.0853828564286232,1.0
1382.0,0.01479301881045103,1.0
1034.0,0.2218470722436905,1.0
974.0,0.17139197885990143,1.0
1614.0,0.14903083443641663,1.0
254.0,0.02268245257437229,1.0
713.0,0.020922569558024406,1.0
780.0,0.44209209084510803,0.0
1086.0,0.11227962374687195,1.0
1280.0,0.01285814680159092,1.0
707.0,0.051886219531297684,1.0
2740.0,0.020600495859980583,1.0
753.0,0.05178371071815491,1.0
702.0,0.0899415984749794,1.0
274.0,0.011996841058135033,1.0
2914.0,0.05510897561907768,1.0
653.0,0.013949335552752018,1.0
702.0,0.010950976982712746,1.0
765.0,0.0053953444585204124,1.0
1652.0,0.084427610039711,1.0
1263.0,0.11330654472112656,1.0
2136.0,0.06328149139881134,1.0
1726.0,0.061256274580955505,1.0
1303.0,7.202262349892408e-05,1.0
763.0,0.04863350838422775,1.0
1754.0,0.016721021384000778,1.0
960.0,0.2840452790260315,0.0
2924.0,0.09712008386850357,1.0
1044.0,0.043759699910879135,1.0
841.0,0.05953443795442581,1.0
806.0,0.23394568264484406,1.0
1157.0,0.006968802306801081,1.0
626.0,0.009244692511856556,1.0
1236.0,0.01793445087969303,1.0
1410.0,0.05528322979807854,1.0
1219.0,0.024953309446573257,1.0
1515.0,0.12568190693855286,1.0
860.0,0.040736112743616104,1.0
562.0,0.058644574135541916,1.0
4380.0,0.18726468086242676,1.0
629.0,0.00889301486313343,1.0
1138.0,0.006575671955943108,1.0
981.0,0.09500820189714432,1.0
1169.0,0.12643423676490784,1.0
1021.0,0.022146420553326607,1.0
3186.0,0.0951257273554802,1.0
764.0,0.16480077803134918,1.0
903.0,0.005024079233407974,1.0
1513.0,0.2032560557126999,1.0
740.0,0.0411425419151783,1.0
1669.0,0.04466281831264496,1.0
1435.0,0.013245085254311562,1.0
650.0,0.0221108291298151,1.0
1458.0,0.07376685738563538,1.0
1151.0,0.026380984112620354,1.0
690.0,0.5462066531181335,0.0
662.0,0.08292682468891144,1.0
2364.0,0.03134313225746155,1.0
902.0,0.007032141555100679,1.0
4197.0,0.10891488194465637,1.0
675.0,0.07224906235933304,1.0
254.0,0.18039937317371368,1.0
1036.0,0.009158928878605366,1.0
1080.0,0.02687115967273712,1.0
1414.0,0.02108808048069477,1.0
1668.0,0.04928004369139671,1.0
2833.0,0.0005606087506748736,1.0
2729.0,0.24410612881183624,1.0
1358.0,0.2077166587114334,1.0
1016.0,0.17808668315410614,1.0
1577.0,0.10599573701620102,1.0
679.0,0.012005727738142014,1.0
1111.0,0.08380519598722458,1.0
763.0,0.19000037014484406,1.0
1945.0,0.01559281162917614,1.0
1782.0,0.26740625500679016,0.0
283.0,0.04688438028097153,1.0
1647.0,0.021446261554956436,1.0
625.0,0.09112059324979782,1.0
688.0,0.0440572127699852,1.0
2198.0,0.022808698937296867,1.0
579.0,0.025242866948246956,1.0
313.0,0.03598243370652199,1.0
722.0,0.028149042278528214,1.0
1699.0,0.06502142548561096,1.0
2008.0,0.014820498414337635,1.0
1762.0,0.05900188535451889,1.0
333.0,0.023589080199599266,1.0
2004.0,0.38848984241485596,0.0
1226.0,0.12339642643928528,1.0
584.0,0.18155129253864288,1.0
894.0,0.032100606709718704,1.0
977.0,0.06511227041482925,1.0
861.0,0.07781244069337845,1.0
911.0,0.10046349465847015,1.0
2099.0,0.0862293615937233,1.0
