length,loss,accuracy
801.0,0.06269368529319763,1.0
913.0,0.03822065144777298,1.0
2548.0,0.05850766599178314,1.0
430.0,0.7355205416679382,0.0
2590.0,0.15546062588691711,1.0
619.0,0.010494576767086983,1.0
763.0,0.40959882736206055,0.0
1021.0,0.309113472700119,0.0
2161.0,0.2301909476518631,1.0
1870.0,0.3644571304321289,0.0
841.0,0.03470498323440552,1.0
1824.0,0.485495001077652,0.0
921.0,0.032188545912504196,1.0
442.0,0.1322801560163498,1.0
1193.0,0.3344282805919647,0.0
1138.0,0.032364372164011,1.0
4381.0,0.05942023918032646,1.0
2333.0,0.17974883317947388,1.0
1592.0,0.06234728917479515,1.0
915.0,0.045100755989551544,1.0
1195.0,0.4437272846698761,0.0
631.0,0.18540562689304352,1.0
1648.0,0.08676362037658691,1.0
918.0,0.07165522873401642,1.0
798.0,0.24890971183776855,1.0
759.0,0.00653293589130044,1.0
231.0,0.36221054196357727,0.0
642.0,0.3165763318538666,0.0
1241.0,0.16666390001773834,1.0
2136.0,0.16897642612457275,1.0
812.0,0.05102233961224556,1.0
427.0,0.0008308832184411585,1.0
1120.0,0.11129147559404373,1.0
1016.0,0.1724357157945633,1.0
1103.0,0.34179022908210754,0.0
1528.0,0.25621578097343445,0.0
1572.0,0.5464653372764587,0.0
3035.0,0.08250008523464203,1.0
865.0,0.048570238053798676,1.0
1062.0,0.04367519170045853,1.0
712.0,0.134752556681633,1.0
1638.0,0.20673224329948425,1.0
1753.0,0.12001907825469971,1.0
954.0,0.07188398391008377,1.0
988.0,0.21730303764343262,1.0
1968.0,0.11098197102546692,1.0
3383.0,0.19189445674419403,1.0
737.0,0.44188594818115234,0.0
676.0,0.05622178316116333,1.0
1026.0,0.04922643303871155,1.0
1678.0,0.29594963788986206,0.0
960.0,0.06839630752801895,1.0
2360.0,0.16815562546253204,1.0
1126.0,0.17990875244140625,1.0
2103.0,0.30519968271255493,0.0
697.0,0.000977728865109384,1.0
604.0,0.0497659407556057,1.0
3337.0,0.17235501110553741,1.0
1064.0,0.0918210819363594,1.0
1307.0,0.44162940979003906,0.0
5332.0,0.16044747829437256,1.0
2000.0,0.1630910038948059,1.0
246.0,0.418009877204895,0.0
1522.0,0.11829394102096558,1.0
1100.0,0.1116616502404213,1.0
701.0,0.06267931312322617,1.0
1153.0,0.09214568138122559,1.0
4500.0,0.31197530031204224,0.0
344.0,0.003147532232105732,1.0
561.0,0.020881270989775658,1.0
882.0,0.16561676561832428,1.0
1549.0,0.5994846820831299,0.0
791.0,0.08050361275672913,1.0
2004.0,0.3093155026435852,0.0
534.0,0.11798311024904251,1.0
386.0,0.01545573677867651,1.0
3540.0,0.07118254899978638,1.0
865.0,0.12052129209041595,1.0
2474.0,0.10008924454450607,1.0
853.0,0.16997772455215454,1.0
3036.0,0.3045169413089752,0.0
2491.0,0.22805991768836975,1.0
1720.0,0.2086597979068756,1.0
2134.0,0.11544441431760788,1.0
254.0,0.05297897383570671,1.0
1061.0,0.23958858847618103,1.0
762.0,0.0898604467511177,1.0
1116.0,0.2860932946205139,0.0
3743.0,0.43977758288383484,0.0
341.0,0.07534981518983841,1.0
574.0,0.3008939027786255,0.0
1962.0,0.1874338984489441,1.0
922.0,0.40701207518577576,0.0
968.0,0.28877878189086914,0.0
2313.0,0.12001560628414154,1.0
1699.0,0.32905054092407227,0.0
1096.0,0.32080984115600586,0.0
1138.0,0.1841597855091095,1.0
839.0,0.3061178922653198,0.0
334.0,0.0029945767018944025,1.0
663.0,0.19851359724998474,1.0
788.0,0.009484358131885529,1.0
1417.0,0.27524834871292114,0.0
1104.0,0.16966694593429565,1.0
1919.0,0.09912633895874023,1.0
362.0,0.28119635581970215,0.0
631.0,0.00527495052665472,1.0
2002.0,0.16007857024669647,1.0
586.0,0.07065451890230179,1.0
693.0,0.09556954354047775,1.0
467.0,0.419943243265152,0.0
1006.0,0.012939872220158577,1.0
391.0,0.08512676507234573,1.0
1493.0,0.18215763568878174,1.0
1071.0,0.12366268783807755,1.0
586.0,0.37155041098594666,0.0
790.0,0.12378070503473282,1.0
6139.0,0.08016417920589447,1.0
1072.0,0.06488839536905289,1.0
1716.0,0.07650334388017654,1.0
1449.0,0.03290474787354469,1.0
3412.0,0.4696151614189148,0.0
2706.0,0.21699345111846924,1.0
594.0,0.051208749413490295,1.0
2708.0,0.19999557733535767,1.0
460.0,0.047588031738996506,1.0
798.0,0.08619502186775208,1.0
1107.0,0.21744030714035034,1.0
695.0,0.02854449301958084,1.0
731.0,0.15829238295555115,1.0
445.0,0.34125205874443054,0.0
1388.0,0.14839740097522736,1.0
720.0,0.1321875900030136,1.0
5953.0,0.17011703550815582,1.0
515.0,0.020209837704896927,1.0
1775.0,0.09170247614383698,1.0
2702.0,0.28025615215301514,0.0
1564.0,0.15114779770374298,1.0
2611.0,0.19057419896125793,1.0
1720.0,0.009833772666752338,1.0
765.0,0.20945040881633759,1.0
712.0,0.14921025931835175,1.0
698.0,0.05842253193259239,1.0
5019.0,0.25537043809890747,0.0
2607.0,0.14885221421718597,1.0
722.0,0.0016379660228267312,1.0
993.0,0.18465478718280792,1.0
1881.0,0.2528938949108124,0.0
1356.0,0.26418718695640564,0.0
1256.0,0.03767523542046547,1.0
571.0,0.06710810959339142,1.0
984.0,0.05912177637219429,1.0
1121.0,0.2861805260181427,0.0
1395.0,0.18573656678199768,1.0
4028.0,0.3167560398578644,0.0
646.0,0.3048631250858307,0.0
637.0,0.34321728348731995,0.0
3445.0,0.1562325656414032,1.0
1142.0,0.012260602787137032,1.0
895.0,0.3143690526485443,0.0
748.0,0.17256735265254974,1.0
1363.0,0.055919237434864044,1.0
188.0,0.0059510995633900166,1.0
208.0,0.015918731689453125,1.0
1394.0,0.23315395414829254,1.0
6445.0,0.20628178119659424,1.0
478.0,0.15804627537727356,1.0
1583.0,0.05919147655367851,1.0
1072.0,0.16524608433246613,1.0
4365.0,0.311955988407135,0.0
3787.0,0.1273040473461151,1.0
1213.0,0.2797568142414093,0.0
723.0,0.23262551426887512,1.0
1481.0,0.08565006405115128,1.0
1980.0,0.08061377704143524,1.0
1529.0,0.061236631125211716,1.0
672.0,0.01685411110520363,1.0
332.0,0.01830337569117546,1.0
247.0,0.0002999960561282933,1.0
2298.0,0.2643103003501892,0.0
705.0,0.36822643876075745,0.0
1265.0,0.4568428695201874,0.0
981.0,0.33592936396598816,0.0
1298.0,0.26102638244628906,0.0
2424.0,0.2240632325410843,1.0
1139.0,0.20173566043376923,1.0
1997.0,0.3228219151496887,0.0
1557.0,0.5197670459747314,0.0
1033.0,0.04012336581945419,1.0
2826.0,0.27863961458206177,0.0
839.0,0.5813078880310059,0.0
811.0,0.1085423156619072,1.0
1219.0,0.13549937307834625,1.0
272.0,0.20961181819438934,1.0
667.0,0.20108604431152344,1.0
1609.0,0.28496962785720825,0.0
1888.0,0.16028334200382233,1.0
688.0,0.38733819127082825,0.0
859.0,0.25350749492645264,0.0
435.0,0.10179796814918518,1.0
710.0,0.006944033782929182,1.0
678.0,0.3116269111633301,0.0
782.0,0.31875404715538025,0.0
1396.0,0.1480477899312973,1.0
988.0,0.2127254456281662,1.0
1398.0,0.4252080023288727,0.0
968.0,0.21767084300518036,1.0
